dataset,seed,shot,category,method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
mpdd,2,8,bracket_white,TRI_L,0.9987220966269014,0.15899301226021265,0.9555555555555555,0.9570808568331358,0.8955223880597014
mpdd,2,8,bracket_white,BAL_L,0.9987228383721116,0.15270561719249467,0.9566666666666667,0.9546377569442155,0.923076923076923
mpdd,2,8,connector,B,0.9837399729177208,0.3933388793440167,0.7738095238095237,0.5509088995063122,0.7222222222222223
mpdd,2,8,connector,S,0.9853930583821907,0.4117460041270071,0.8095238095238095,0.6101673126857972,0.7368421052631579
mpdd,2,8,connector,C,0.9733967494778516,0.21074791958222286,0.7023809523809523,0.516360165559673,0.6363636363636364
mpdd,2,8,connector,A1_J,0.984781551351405,0.4177053169899944,0.8023809523809524,0.6304396589945019,0.7000000000000001
mpdd,2,8,connector,TRI_J,0.9845393494300817,0.4245302843542119,0.7904761904761904,0.5344215308501022,0.7222222222222223
mpdd,2,8,connector,BAL_J,0.9850962998616507,0.4406194949906869,0.8142857142857143,0.6063763200041394,0.742857142857143
mpdd,2,8,connector,DUP_J,0.9843957347508606,0.40926555372045603,0.7857142857142858,0.581475778717284,0.7368421052631579
mpdd,2,8,connector,DUP_BAL_J,0.984781551351405,0.4177053169899944,0.8023809523809524,0.6304396589945019,0.7000000000000001
mpdd,2,8,connector,DUP_EXPECTED_J,0.9843957347508606,0.40926555372045603,0.7857142857142858,0.581475778717284,0.7368421052631579
mpdd,2,8,connector,A1_L,0.9870825482982575,0.46297204175039997,0.8166666666666667,0.6550118974501942,0.7567567567567568
mpdd,2,8,connector,DUP_L,0.9860869464024218,0.4326853758045414,0.7976190476190477,0.6173989372463499,0.7368421052631579
mpdd,2,8,connector,TRI_L,0.9879999137701448,0.4818128495802112,0.8309523809523809,0.6446677693069728,0.7567567567567568
mpdd,2,8,connector,BAL_L,0.9884781079185716,0.5066095095989628,0.8476190476190477,0.6675838492678386,0.7878787878787878
mpdd,2,8,metal_plate,B,0.962156205649453,0.8273621229518764,1.0,1.0,1.0
mpdd,2,8,metal_plate,S,0.9766357392717872,0.8811215357036943,1.0,1.0,1.0
mpdd,2,8,metal_plate,C,0.990836768682746,0.9393122636832154,1.0,1.0,1.0
mpdd,2,8,metal_plate,A1_J,0.9826483041558789,0.8885373135816871,1.0,1.0,1.0
mpdd,2,8,metal_plate,TRI_J,0.9813217555614206,0.8915789640121851,1.0,1.0,1.0
mpdd,2,8,metal_plate,BAL_J,0.9856268424120849,0.9081779746955534,1.0,1.0,1.0
mpdd,2,8,metal_plate,DUP_J,0.977202512942348,0.8677640817329191,1.0,1.0,1.0
mpdd,2,8,metal_plate,DUP_BAL_J,0.9826483041558789,0.8885373135816871,1.0,1.0,1.0
mpdd,2,8,metal_plate,DUP_EXPECTED_J,0.977202512942348,0.8677640817329191,1.0,1.0,1.0
mpdd,2,8,metal_plate,A1_L,0.9841573133274817,0.889780855901337,1.0,1.0,1.0
mpdd,2,8,metal_plate,DUP_L,0.977773859184862,0.8675410665629136,1.0,1.0,1.0
mpdd,2,8,metal_plate,TRI_L,0.9836838962088421,0.8960981400576982,1.0,1.0,1.0
mpdd,2,8,metal_plate,BAL_L,0.9879974498528299,0.9128215135916982,1.0,1.0,1.0
mpdd,2,8,tubes,B,0.9899313157238318,0.7561464203267234,0.9669384057971014,0.9859459153369992,0.9253731343283582
mpdd,2,8,tubes,S,0.9799348786102546,0.6155497429418365,0.9624094202898551,0.9836786998183328,0.9285714285714286
mpdd,2,8,tubes,C,0.9737687522010985,0.4897154571141973,0.8867753623188406,0.9461888005504256,0.8857142857142857
mpdd,2,8,tubes,A1_J,0.9912677450809101,0.7781321234659819,0.9664855072463768,0.9865184845139938,0.9411764705882353
mpdd,2,8,tubes,TRI_J,0.9883621378419416,0.7335336279670934,0.9655797101449275,0.9862357960755975,0.9384615384615386
mpdd,2,8,tubes,BAL_J,0.9888644385164185,0.7400576591691999,0.967391304347826,0.9877044812968641,0.9624060150375939
mpdd,2,8,tubes,DUP_J,0.9910091758348021,0.7727242428534573,0.9664855072463769,0.9860857584189744,0.9312977099236642
mpdd,2,8,tubes,DUP_BAL_J,0.9912677450809101,0.7781321234659819,0.9664855072463768,0.9865184845139938,0.9411764705882353
mpdd,2,8,tubes,DUP_EXPECTED_J,0.9910091758348021,0.7727242428534573,0.9664855072463769,0.9860857584189744,0.9312977099236642
mpdd,2,8,tubes,A1_L,0.9928644417919564,0.7862764721582136,0.9714673913043479,0.9881241997954928,0.9411764705882353
mpdd,2,8,tubes,DUP_L,0.992039748752197,0.7760871349165251,0.96875,0.9868516002202159,0.9312977099236642
mpdd,2,8,tubes,TRI_L,0.9909496195348704,0.7467975073944427,0.9741847826086957,0.9892316067333099,0.9489051094890512
mpdd,2,8,tubes,BAL_L,0.9917579625912256,0.7567189083056588,0.9750905797101449,0.9900207718148007,0.9558823529411764
