seed,shot,category,method,pixel_auroc,pixel_ap,pixel_aupro,image_auroc,image_ap,image_f1_max
0,4,connector,TRI_J__perm_C_within_p09,0.9775700407722226,0.2932963105147194,0.9217965288325033,0.8452380952380951,0.6714929219551068,0.7142857142857143
0,4,connector,TRI_J__perm_S_within_p09,0.9613553368267871,0.10653888046507323,0.8662376464543204,0.7285714285714285,0.5293287305386989,0.6046511627906977
0,4,connector,BAL_J__perm_C_within_p09,0.9757137857500967,0.20336270897968695,0.9140966923023014,0.7619047619047619,0.5637413910888037,0.6857142857142857
0,4,connector,BAL_J__perm_S_within_p09,0.9639450750161586,0.1186542044943981,0.8730792488338116,0.730952380952381,0.5194655887090097,0.6153846153846153
0,4,connector,A1_J__perm_C_cross_p09,0.9754036062775335,0.36182087819450426,0.9161898196293186,0.8976190476190476,0.8069775699423474,0.7878787878787878
0,4,connector,TRI_J__perm_C_cross_p09,0.9712279923095177,0.30091735489104326,0.9017078620258815,0.8238095238095238,0.6853704069040203,0.7407407407407408
0,4,connector,TRI_J__perm_S_cross_p09,0.9662741157433585,0.24526917270900844,0.8852232941498351,0.7476190476190476,0.561775544556462,0.6875000000000001
0,4,connector,BAL_J__perm_C_cross_p09,0.9724434469507062,0.3027699656357215,0.904192082105036,0.7976190476190476,0.6245442924644604,0.6875000000000001
0,4,connector,BAL_J__perm_S_cross_p09,0.9686054457587502,0.2657253248102156,0.8925098200629786,0.75,0.5384779177028564,0.6666666666666667
0,4,connector,A1_L,0.9798334933927328,0.39571976104729345,0.9284602437160977,0.9142857142857144,0.8225327252112966,0.7777777777777778
0,4,connector,TRI_L,0.9779548844252857,0.3398191892305063,0.922984987726646,0.8928571428571428,0.7919326705040991,0.7586206896551724
0,4,connector,BAL_L,0.979419466084577,0.3443701873913774,0.9259523220489357,0.8928571428571429,0.790135360671075,0.75
0,4,connector,A1_lambda_0.25,0.9791671197549545,0.39548524131030444,0.9249493690990453,0.9095238095238096,0.8187448464234177,0.7692307692307692
0,4,connector,A1_lambda_0.50,0.9781842281779327,0.39248551804271387,0.9247621449425472,0.9071428571428571,0.8167827984463323,0.7692307692307692
0,4,connector,A1_lambda_0.75,0.9768821812108961,0.3861610271096967,0.918919484984089,0.8999999999999999,0.8044956467435458,0.7647058823529412
0,4,connector,TRI_lambda_0.25,0.9769395898816515,0.33880790606471795,0.9208590690215356,0.8952380952380952,0.7859557307771594,0.742857142857143
0,4,connector,TRI_lambda_0.50,0.9755417314344451,0.3352070514352406,0.9126970542733686,0.8833333333333333,0.7662250681158245,0.7222222222222223
0,4,connector,TRI_lambda_0.75,0.973817487262019,0.32651092158871536,0.9070085353498408,0.8666666666666667,0.7502971895829038,0.7200000000000001
0,4,connector,BAL_lambda_0.25,0.9785898280439329,0.3452351499936856,0.9252042518558811,0.888095238095238,0.7814025493647343,0.7407407407407408
0,4,connector,BAL_lambda_0.50,0.9772987124280114,0.34279069811837326,0.9183808689870688,0.8785714285714286,0.7651596419453562,0.7222222222222223
0,4,connector,BAL_lambda_0.75,0.9755993642646692,0.3354914516554796,0.9139728582722404,0.8666666666666667,0.7429447536590393,0.7222222222222223
0,4,metal_plate,B,0.9541391892877344,0.8062198059486947,0.90221708252439,0.9994582881906826,0.9998043818466353,0.993006993006993
0,4,metal_plate,S,0.9747075380959287,0.8750971014413726,0.9367768153449383,0.9978331527627302,0.9992006779740839,0.993006993006993
0,4,metal_plate,C,0.990644029331812,0.9425642721978168,0.969372155000908,1.0,1.0,1.0
0,4,metal_plate,A1_J,0.979656760849062,0.8849814488088171,0.945103827094461,1.0,1.0,1.0
0,4,metal_plate,TRI_J,0.978638050261831,0.8863869883822727,0.9442132145397196,1.0,1.0,1.0
0,4,metal_plate,BAL_J,0.9838051262884938,0.9068324172041451,0.9565546982552043,1.0,1.0,1.0
0,4,metal_plate,DUP_J,0.9726824924718734,0.8579556846474317,0.9295810091680172,1.0,1.0,1.0
0,4,metal_plate,DUP_BAL_J,0.979656760849062,0.8849814488088171,0.945103827094461,1.0,1.0,1.0
0,4,metal_plate,DUP_EXPECTED_J,0.9726824924718734,0.8579556846474317,0.9295810091680172,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_within_p00,0.9822211010009928,0.8839943273812562,0.9510999100298319,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_within_p00,0.9824464678884578,0.8885209140429243,0.9520225381943616,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_within_p00,0.9750439791160315,0.8684059241845542,0.931515485804561,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_within_p00,0.9857787553055922,0.9053643269095994,0.9610688883486319,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_within_p00,0.9822678350317959,0.8978146334932852,0.9489887380539055,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_cross_p00,0.9776896045331004,0.8734916075331018,0.9428639159646144,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_cross_p00,0.9774488467134564,0.8793011938287567,0.9443376522733734,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_cross_p00,0.9742586149517201,0.868505529567271,0.9386778613991246,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_cross_p00,0.98219752630659,0.8970166081528108,0.9547167183997785,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_cross_p00,0.9803329126979328,0.8920450098198123,0.9498760558257936,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_within_p01,0.9820987231710511,0.8845156480663144,0.9510921434303119,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_within_p01,0.9823865408810385,0.8893284942428205,0.9508887627295486,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_within_p01,0.9718309297628925,0.8576776190729398,0.9284034872442927,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_within_p01,0.9855857986457468,0.9055188400902876,0.958321287622632,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_within_p01,0.9802368245740374,0.891745795237481,0.9456774171823792,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_cross_p01,0.9791790916190303,0.8806762515606106,0.9444360912056955,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_cross_p01,0.9786038255619084,0.8839911449918534,0.9451476477971593,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_cross_p01,0.9770665240782981,0.8787527013218087,0.9421319191512638,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_cross_p01,0.9834950943230247,0.9032962654093077,0.9556152182284889,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_cross_p01,0.9825549438142893,0.9002824627995614,0.953315975561708,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_within_p02,0.9822069418666738,0.8861369313382983,0.9508508708840114,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_within_p02,0.9830571544674725,0.8920065690813469,0.9507675702273451,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_within_p02,0.9733721985098314,0.8686692408450087,0.9318593670282239,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_within_p02,0.9858940567350833,0.9075631787107593,0.9587320428540206,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_within_p02,0.9803940380191587,0.8966570094526554,0.9474955324151582,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_cross_p02,0.9776971000812213,0.8688089403157515,0.9432313031169752,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_cross_p02,0.978196044040535,0.8803095726332983,0.9461220126941208,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_cross_p02,0.9733165298953088,0.8498493797085185,0.9354716013426108,0.9761646803900325,0.990884729389347,0.9583333333333334
0,4,metal_plate,BAL_J__perm_C_cross_p02,0.9821004646533087,0.893721495313368,0.9544956006449361,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_cross_p02,0.9793734027477716,0.8801988796088751,0.9464380052342342,0.9983748645720477,0.9994048012645513,0.993006993006993
0,4,metal_plate,A1_J__perm_C_within_p03,0.9832831953967202,0.8816200049614724,0.9514411654049749,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_within_p03,0.9832408156945203,0.8882264849174228,0.9511908606979573,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_within_p03,0.9753034065536875,0.8687798416572544,0.9327469769444894,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_within_p03,0.9867770603991857,0.9058933138537283,0.958761175639649,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_within_p03,0.9828231370137397,0.9003089624098113,0.9514479962334688,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_cross_p03,0.9780361790217751,0.8775998666278735,0.9441116947194559,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_cross_p03,0.9776497812475315,0.8817400976157407,0.9449177934538459,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_cross_p03,0.9735726738191989,0.8649839222706336,0.9304758843748641,0.9978331527627302,0.9992006779740839,0.993006993006993
0,4,metal_plate,BAL_J__perm_C_cross_p03,0.9823315538357213,0.899069161560753,0.9532643124484758,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_cross_p03,0.979879172470311,0.8914215756410094,0.9451851440822531,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_within_p04,0.9810726457805868,0.8827855887599887,0.9501892942144124,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_within_p04,0.982249308953951,0.8898944927025716,0.9542235992757885,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_within_p04,0.974220910090598,0.8737418122283441,0.9338512302097534,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_within_p04,0.9848614450224413,0.9039295236935843,0.9592103579718243,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_within_p04,0.9817497453060394,0.9012296414741968,0.9498140372518745,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_cross_p04,0.9788752803158155,0.8811827335525284,0.9454305228000437,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_cross_p04,0.9782272398612373,0.884708900524279,0.9464927026637326,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_cross_p04,0.9740301916710062,0.8729003457155842,0.9364130741077,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_cross_p04,0.9828956781130004,0.9033314828295111,0.9560042968797883,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_cross_p04,0.9807665037276871,0.8995956978777617,0.9497863890711008,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_within_p05,0.9809553505703891,0.8805577204377537,0.948538601149521,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_within_p05,0.981252905287373,0.8868175773286695,0.9494561802589491,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_within_p05,0.9745009683254449,0.8670413976946428,0.9325727983837105,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_within_p05,0.9847061056460464,0.9034460559303794,0.9591434326265026,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_within_p05,0.981785542925861,0.8967825418633522,0.9503724491082531,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_cross_p05,0.9802251201063574,0.8864092034537333,0.9445973845308129,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_cross_p05,0.9792736054213689,0.8881729891048118,0.9475403154215306,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_cross_p05,0.9761281123523309,0.879658637611248,0.9383725623759747,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_cross_p05,0.984008990184068,0.907846657535989,0.9548567518863765,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_cross_p05,0.982471660355817,0.9056173460163622,0.9514962936842961,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_within_p06,0.9834275172217061,0.8871475565669515,0.9524987911129035,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_within_p06,0.9836269293474856,0.8925282106104777,0.9544242443024388,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_within_p06,0.9751727538018355,0.874307028358545,0.936194422789215,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_within_p06,0.9868615008485087,0.9095377569462123,0.9622107028892054,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_within_p06,0.9824368671537718,0.901690015893474,0.951325988891772,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_cross_p06,0.9799140294737543,0.8835657339803897,0.9454341498166686,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_cross_p06,0.9794502896618611,0.8864618206332048,0.9485768079384325,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_cross_p06,0.9764354038686585,0.8766206781682526,0.9387009561942629,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_cross_p06,0.9839433785707287,0.9048164885595152,0.9581145232203312,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_cross_p06,0.9819960102401637,0.8999070494988053,0.9507683600103227,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_within_p07,0.9793633316789397,0.8765429640873178,0.9464305184144665,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_within_p07,0.980650509827206,0.8860955496011806,0.9495983486562791,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_within_p07,0.9693728392885033,0.8559850619330072,0.926637549242701,0.9978331527627303,0.9992228867880035,0.9861111111111112
0,4,metal_plate,BAL_J__perm_C_within_p07,0.9832911975144432,0.898456237513056,0.9566028976410376,0.9983748645720476,0.99942900647126,0.9929078014184397
0,4,metal_plate,BAL_J__perm_S_within_p07,0.9779461467874428,0.8865307093216984,0.9412590521046084,0.9989165763813652,0.9996141230947329,0.9929078014184397
0,4,metal_plate,A1_J__perm_C_cross_p07,0.9783030797367631,0.8781259556058953,0.944800225431347,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_cross_p07,0.9775652590867356,0.8809541300210583,0.9432257903059142,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_cross_p07,0.9763464298342412,0.8772198844070094,0.9409996919420281,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_cross_p07,0.9827124189022469,0.9005507657917443,0.9528599678123223,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_cross_p07,0.9819970352675046,0.8987600824212705,0.950852903448288,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_within_p08,0.9812784023298351,0.8779485801371354,0.9467349179202879,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_within_p08,0.9817924710101246,0.8849939664717555,0.9498436963099876,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_within_p08,0.9742848017656829,0.8609865979560283,0.9318504495471273,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_within_p08,0.9850537865101421,0.9003181836270693,0.9573266666707337,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_within_p08,0.9813541628299847,0.890462883679328,0.9472529934536971,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_cross_p08,0.977173996105486,0.8708876973448558,0.9439515687694169,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_cross_p08,0.9776084633791751,0.8795583234728673,0.9459234331233762,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_cross_p08,0.9725300312185889,0.8585784403729402,0.9320724844579545,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_cross_p08,0.9817007834695483,0.8944463371368683,0.9525454748008676,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_cross_p08,0.9790837336551527,0.8872295560432745,0.9476320858703159,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_within_p09,0.9814071423894941,0.8837689909393284,0.9495958600930855,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_within_p09,0.9816720341131898,0.8882530562395127,0.9526071294092464,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_within_p09,0.9712155612825968,0.8638490967130641,0.9322091173476637,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_within_p09,0.9852585149172538,0.9057399958547152,0.958043887902464,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_within_p09,0.9802257602487803,0.8945469941328794,0.9478482109036888,1.0,1.0,1.0
0,4,metal_plate,A1_J__perm_C_cross_p09,0.9795192846181676,0.8847079624957676,0.9461347887762863,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_C_cross_p09,0.9787984286508303,0.8858520963727192,0.9447983776380159,1.0,1.0,1.0
0,4,metal_plate,TRI_J__perm_S_cross_p09,0.9761387614753255,0.8756431546366998,0.9370361977357938,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_C_cross_p09,0.9835298773500708,0.9046092456336332,0.9565488902109257,1.0,1.0,1.0
0,4,metal_plate,BAL_J__perm_S_cross_p09,0.9817245212754175,0.8986099983702412,0.9506454392818147,1.0,1.0,1.0
0,4,metal_plate,A1_L,0.9811469325670795,0.8850119211090588,0.9467357415360912,1.0,1.0,1.0
0,4,metal_plate,TRI_L,0.9812823054283728,0.8905962616727887,0.9471249003237948,1.0,1.0,1.0
0,4,metal_plate,BAL_L,0.9863852587659387,0.910928346835003,0.9594240649190912,1.0,1.0,1.0
0,4,metal_plate,A1_lambda_0.25,0.9809237199242115,0.8855782301176949,0.9461054180877845,1.0,1.0,1.0
0,4,metal_plate,A1_lambda_0.50,0.9805876126544644,0.8857439811851637,0.9482723180054691,1.0,1.0,1.0
0,4,metal_plate,A1_lambda_0.75,0.980159507662406,0.8855368853129113,0.946711740004271,1.0,1.0,1.0
0,4,metal_plate,TRI_lambda_0.25,0.9807491888381376,0.8900037176750553,0.9467650268364192,1.0,1.0,1.0
0,4,metal_plate,TRI_lambda_0.50,0.9801189683372263,0.8890883561909917,0.9461406614834367,1.0,1.0,1.0
0,4,metal_plate,TRI_lambda_0.75,0.9794092170836632,0.8878719225070095,0.9454219378853892,1.0,1.0,1.0
0,4,metal_plate,BAL_lambda_0.25,0.985877029185434,0.9104094501077953,0.9593582283673993,1.0,1.0,1.0
0,4,metal_plate,BAL_lambda_0.50,0.9852647109207091,0.9095280055310647,0.9587725929567535,1.0,1.0,1.0
0,4,metal_plate,BAL_lambda_0.75,0.9845692866370381,0.9083320945019584,0.9578488822739945,1.0,1.0,1.0
0,4,tubes,B,0.9869050049093973,0.7242162845507977,0.9489059888197341,0.957427536231884,0.982522712818592,0.935251798561151
0,4,tubes,S,0.9779642269012707,0.6074576113215654,0.9041213287315474,0.9370471014492754,0.9735127748042776,0.9117647058823529
0,4,tubes,C,0.977324045163586,0.5033104827470739,0.9192957154064603,0.8890398550724637,0.9505372570544653,0.8840579710144928
0,4,tubes,A1_J,0.9903581521894629,0.7550403564694392,0.9619872922438202,0.9633152173913044,0.9851831501360323,0.9361702127659574
0,4,tubes,TRI_J,0.9871075292076862,0.7129875408712127,0.9482526793572221,0.967391304347826,0.9858964509652249,0.9295774647887325
0,4,tubes,BAL_J,0.9882100229652772,0.7220065575240157,0.9496361699374366,0.9664855072463769,0.986088435118548,0.9361702127659574
0,4,tubes,DUP_J,0.9894196576007472,0.7440802643152187,0.9577450858870498,0.9583333333333334,0.9832079924498313,0.935251798561151
0,4,tubes,DUP_BAL_J,0.9903581521894629,0.7550403564694392,0.9619872922438202,0.9633152173913044,0.9851831501360323,0.9361702127659574
0,4,tubes,DUP_EXPECTED_J,0.9894196576007472,0.7440802643152187,0.9577450858870498,0.9583333333333334,0.9832079924498313,0.935251798561151
0,4,tubes,A1_J__perm_C_within_p00,0.990381337703492,0.7585912960007933,0.9613853548521366,0.947463768115942,0.9803344498245555,0.9411764705882353
0,4,tubes,TRI_J__perm_C_within_p00,0.9876711711040264,0.7192946337156749,0.9482703861029838,0.9551630434782609,0.9809074560729275,0.9219858156028369
0,4,tubes,TRI_J__perm_S_within_p00,0.9753614979483526,0.6790220095310409,0.9064349748176602,0.9583333333333334,0.9830630324378564,0.9241379310344827
0,4,tubes,BAL_J__perm_C_within_p00,0.9877671234336686,0.7235638591909171,0.9472042170398305,0.9615036231884058,0.9845171546127099,0.9420289855072463
0,4,tubes,BAL_J__perm_S_within_p00,0.9776104269290058,0.6925467477770311,0.9126053332368422,0.9660326086956522,0.9865653579170558,0.9411764705882353
0,4,tubes,A1_J__perm_C_cross_p00,0.9898661066580314,0.7523706224788327,0.9592894405554238,0.96875,0.9873409057362016,0.9496402877697843
0,4,tubes,TRI_J__perm_C_cross_p00,0.9865052999959666,0.7120685807569074,0.9415873068484952,0.9682971014492754,0.9862951089051938,0.937062937062937
0,4,tubes,TRI_J__perm_S_cross_p00,0.9843505501213744,0.7077091917822161,0.9338586949458346,0.9601449275362319,0.9837112908481301,0.9361702127659574
0,4,tubes,BAL_J__perm_C_cross_p00,0.9876168562806042,0.7213236402923252,0.948884671021909,0.9728260869565217,0.9888691275172934,0.9489051094890512
0,4,tubes,BAL_J__perm_S_cross_p00,0.9854856360978128,0.7173267727539038,0.9407403965265279,0.967391304347826,0.9874518204016454,0.9489051094890512
0,4,tubes,A1_J__perm_C_within_p01,0.9905772561282375,0.7611440180693573,0.9626760224119401,0.9569746376811594,0.9831259277918384,0.9343065693430658
0,4,tubes,TRI_J__perm_C_within_p01,0.9879228709558643,0.7247046482568087,0.9507899062479274,0.9560688405797102,0.9816340449369103,0.9166666666666666
0,4,tubes,TRI_J__perm_S_within_p01,0.9773550710349365,0.6849112962972553,0.9121066425244122,0.955163043478261,0.9823973365810977,0.9411764705882353
0,4,tubes,BAL_J__perm_C_within_p01,0.9881456001517387,0.7301236671169705,0.9513618735102983,0.9633152173913044,0.9852946105890148,0.935251798561151
0,4,tubes,BAL_J__perm_S_within_p01,0.9796237751527377,0.6973575711771075,0.9237137749308733,0.9710144927536232,0.988495741016031,0.9489051094890512
0,4,tubes,A1_J__perm_C_cross_p01,0.9899959103184046,0.7560106092097366,0.9592262276079299,0.9628623188405798,0.985287398410751,0.9361702127659574
0,4,tubes,TRI_J__perm_C_cross_p01,0.9867132966592524,0.7150559031200978,0.9442261177563341,0.9633152173913043,0.9844342078979226,0.9295774647887325
0,4,tubes,TRI_J__perm_S_cross_p01,0.9863763675548183,0.7155844288003633,0.9447612881236588,0.9633152173913043,0.9841592640709288,0.9305555555555556
0,4,tubes,BAL_J__perm_C_cross_p01,0.9877440278122238,0.7253019782729893,0.9497474956503266,0.965126811594203,0.9860620519628224,0.9428571428571428
0,4,tubes,BAL_J__perm_S_cross_p01,0.9873178981732146,0.7263142941398,0.947668425395043,0.9692028985507247,0.9874173693444169,0.943661971830986
0,4,tubes,A1_J__perm_C_within_p02,0.990333026596439,0.7617746605064337,0.9616075155944178,0.963768115942029,0.9857321984381223,0.9411764705882353
0,4,tubes,TRI_J__perm_C_within_p02,0.9880513354630118,0.7204246257845316,0.951662896396449,0.9624094202898551,0.9848714513199114,0.9333333333333332
0,4,tubes,TRI_J__perm_S_within_p02,0.9740178451679906,0.662460602426914,0.9041097715479496,0.943840579710145,0.9779088566061002,0.9130434782608695
0,4,tubes,BAL_J__perm_C_within_p02,0.9877830689004432,0.7283261606844489,0.9506701538686259,0.96875,0.9879635088878985,0.9465648854961832
0,4,tubes,BAL_J__perm_S_within_p02,0.9770613383957881,0.6770780728380386,0.9132530149191758,0.9415760869565217,0.9787775855435549,0.9312977099236642
0,4,tubes,A1_J__perm_C_cross_p02,0.9889037363526356,0.7471218425082942,0.9552673759444111,0.957427536231884,0.983376967996758,0.9361702127659574
0,4,tubes,TRI_J__perm_C_cross_p02,0.9857928606287456,0.7081497603974303,0.9420276907429532,0.9705615942028986,0.9870926336728644,0.9324324324324325
0,4,tubes,TRI_J__perm_S_cross_p02,0.983910017350685,0.6922745760920861,0.9344890808259505,0.9596920289855073,0.9836603540668986,0.9323308270676692
0,4,tubes,BAL_J__perm_C_cross_p02,0.9867065731865062,0.7163609226148188,0.9458411099910379,0.9728260869565217,0.9885876761118605,0.9343065693430658
0,4,tubes,BAL_J__perm_S_cross_p02,0.9849891384206466,0.7001737690319311,0.9388577904151019,0.9633152173913044,0.9853097173380553,0.9312977099236642
0,4,tubes,A1_J__perm_C_within_p03,0.9915308397413662,0.7692642934439122,0.9662123981331936,0.9551630434782609,0.9834696962917787,0.9420289855072463
0,4,tubes,TRI_J__perm_C_within_p03,0.989464721492117,0.7307736815584638,0.955191855288049,0.9642210144927537,0.9854103925843986,0.935251798561151
0,4,tubes,TRI_J__perm_S_within_p03,0.975986452744235,0.669226662604026,0.9064816619656293,0.9501811594202899,0.9810041289376652,0.9323308270676692
0,4,tubes,BAL_J__perm_C_within_p03,0.9890439743255204,0.7355079772441995,0.9542131175999502,0.9664855072463768,0.9872772842238154,0.9558823529411764
0,4,tubes,BAL_J__perm_S_within_p03,0.9788328115345879,0.6841455838638574,0.9161465303124591,0.9528985507246377,0.9820015139953117,0.9393939393939393
0,4,tubes,A1_J__perm_C_cross_p03,0.9897867062622567,0.7509264420150811,0.9602714047692804,0.9710144927536233,0.9877005646013337,0.935251798561151
0,4,tubes,TRI_J__perm_C_cross_p03,0.9868615560060323,0.7090491143493468,0.947125732012666,0.9664855072463768,0.9858276165833345,0.9295774647887325
0,4,tubes,TRI_J__perm_S_cross_p03,0.9841892988333476,0.6938732195067936,0.9343683993414609,0.9615036231884058,0.9839790326061435,0.9230769230769231
0,4,tubes,BAL_J__perm_C_cross_p03,0.9878713446496644,0.7164072169571665,0.9496891484374823,0.9714673913043479,0.987587048473343,0.9333333333333332
0,4,tubes,BAL_J__perm_S_cross_p03,0.9855230843633223,0.7032728297048716,0.9378637883486186,0.9705615942028986,0.9873986748888866,0.9312977099236642
0,4,tubes,A1_J__perm_C_within_p04,0.9916502195561724,0.7681218342249074,0.9651212379962065,0.9569746376811594,0.982803604053711,0.935251798561151
0,4,tubes,TRI_J__perm_C_within_p04,0.9893594615857801,0.7290927421140658,0.9565081992263624,0.9533514492753623,0.980853423625312,0.9295774647887325
0,4,tubes,TRI_J__perm_S_within_p04,0.9744416726948573,0.6656770113826647,0.9021608675214614,0.9415760869565217,0.9774065832632362,0.9323308270676692
0,4,tubes,BAL_J__perm_C_within_p04,0.989163793752006,0.7327254164732022,0.9545419405577411,0.9615036231884058,0.9844567399042531,0.9361702127659574
0,4,tubes,BAL_J__perm_S_within_p04,0.9774994200542979,0.6775109488173886,0.9092249912494402,0.9465579710144928,0.9800048988915872,0.9402985074626865
0,4,tubes,A1_J__perm_C_cross_p04,0.9893223655021766,0.7426229391514718,0.9576673670898418,0.9578804347826088,0.9838244674958632,0.9361702127659574
0,4,tubes,TRI_J__perm_C_cross_p04,0.9863242236988783,0.6999223725574861,0.9431086627916491,0.9728260869565217,0.9880341489751359,0.9387755102040816
0,4,tubes,TRI_J__perm_S_cross_p04,0.9843247195488363,0.6768575857163532,0.9372594709480967,0.9741847826086957,0.988967081574187,0.9411764705882353
0,4,tubes,BAL_J__perm_C_cross_p04,0.9875487835818608,0.7064246988945637,0.9477294545848408,0.9741847826086957,0.9889263974715872,0.9420289855072463
0,4,tubes,BAL_J__perm_S_cross_p04,0.9860603877324525,0.6863170460971613,0.945285856284573,0.9710144927536232,0.9880950368098343,0.9411764705882353
0,4,tubes,A1_J__perm_C_within_p05,0.9892476518348396,0.7531666944355382,0.9563642604044393,0.9451992753623188,0.9806915516038803,0.9343065693430658
