method,image_index,sample_id,image_label,region,diagnostic_level,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
DELTA_TRI_G,54,bracket_brown/test/parts_mismatch/011.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.002420857548713684,-0.01428568661212921,0.005392298102378845,0.005939513444900513,0.0063956379890441895,0.012144744396209715,-0.019205182790756226,0.013582020998001099
DELTA_TRI_G,54,bracket_brown/test/parts_mismatch/011.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,0,,,,,,,,
DELTA_TRI_G,54,bracket_brown/test/parts_mismatch/011.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.002420857548713684,-0.01428568661212921,0.005392298102378845,0.005939513444900513,0.0063956379890441895,0.012144744396209715,-0.019205182790756226,0.013582020998001099
DELTA_TRI_G,55,bracket_brown/test/parts_mismatch/012.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1015,0.0027894365032354895,-0.007341679185628891,-0.0019315332174301147,0.0007533431053161621,0.005926992744207382,0.019284980744123457,-0.025463029742240906,0.060811981558799744
DELTA_TRI_G,55,bracket_brown/test/parts_mismatch/012.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,9,-0.005697209801938798,-0.015198853611946107,-0.01077638566493988,-0.005854427814483643,-0.0017421543598175049,0.004895201325416561,-0.018074259161949158,0.008997946977615356
DELTA_TRI_G,55,bracket_brown/test/parts_mismatch/012.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1,-0.010885745286941528,-0.010885745286941528,-0.010885745286941528,-0.010885745286941528,-0.010885745286941528,-0.010885745286941528,-0.010885745286941528,-0.010885745286941528
DELTA_TRI_G,55,bracket_brown/test/parts_mismatch/012.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,-0.0050486428663134575,-0.015520003437995911,-0.0076333507895469666,-0.005474850535392761,-0.0016213450580835342,0.005408044531941408,-0.018074259161949158,0.008997946977615356
DELTA_TRI_G,56,bracket_brown/test/parts_mismatch/013.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1015,0.0030289863919830086,-0.0072731759399175646,-0.0020037200301885605,0.0009898170828819275,0.006345611065626144,0.0197932131588459,-0.025909818708896637,0.06184636801481247
DELTA_TRI_G,56,bracket_brown/test/parts_mismatch/013.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,9,0.0014959308836195204,-0.006989526748657227,-0.004799097776412964,0.0014887601137161255,0.00559350848197937,0.012644129991531368,-0.007689058780670166,0.016806095838546753
DELTA_TRI_G,56,bracket_brown/test/parts_mismatch/013.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,2,0.0032005906105041504,0.0003200590610504151,0.0016002953052520752,0.0032005906105041504,0.004800885915756226,0.006081122159957885,0.0,0.006401181221008301
DELTA_TRI_G,56,bracket_brown/test/parts_mismatch/013.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.001008885247366769,-0.007164409756660462,-0.005369663238525391,0.0014887601137161255,0.003597863018512726,0.01344231963157653,-0.007689058780670166,0.016806095838546753
DELTA_TRI_G,57,bracket_brown/test/parts_mismatch/014.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,1016,0.002508935118213252,-0.00603296747431159,-0.0015443917363882065,0.0005350802093744278,0.004927211441099644,0.016714883036911488,-0.02042480930685997,0.1117861419916153
DELTA_TRI_G,57,bracket_brown/test/parts_mismatch/014.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,8,0.006829717196524143,-0.0033644001930952074,-0.0017480980604887009,0.005105506628751755,0.01319478265941143,0.020930805429816245,-0.0038233324885368347,0.021863766014575958
DELTA_TRI_G,57,bracket_brown/test/parts_mismatch/014.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,2,0.001978520303964615,-0.0032431472092866896,-0.0009224060922861099,0.001978520303964615,0.00487944670021534,0.007200187817215919,-0.0038233324885368347,0.0077803730964660645
DELTA_TRI_G,57,bracket_brown/test/parts_mismatch/014.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.00844678282737732,-0.002257430925965309,-0.0005124136805534363,0.006812147796154022,0.017197037115693092,0.02119736559689045,-0.0025120973587036133,0.021863766014575958
DELTA_TRI_G,58,bracket_brown/test/parts_mismatch/015.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1014,0.002482073053192252,-0.006432689167559146,-0.0016356557607650757,0.0006389729678630829,0.004972676746547222,0.015707460604608037,-0.01750563085079193,0.0873386561870575
DELTA_TRI_G,58,bracket_brown/test/parts_mismatch/015.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,10,-0.0018498003482818604,-0.006739910691976547,-0.002293245866894722,-0.0014879927039146423,-0.0006032213568687439,0.0017647948116064063,-0.007489152252674103,0.0021649301052093506
DELTA_TRI_G,58,bracket_brown/test/parts_mismatch/015.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,2,-0.0010206103324890137,-0.0011578992009162903,-0.001096881926059723,-0.0010206103324890137,-0.0009443387389183044,-0.0008833214640617371,-0.0011731535196304321,-0.0008680671453475952
DELTA_TRI_G,58,bracket_brown/test/parts_mismatch/015.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,-0.002057097852230072,-0.006906408816576004,-0.003296026960015297,-0.0018079392611980438,-6.726942956447601e-05,0.0018537137657403942,-0.007489152252674103,0.0021649301052093506
DELTA_TRI_G,59,bracket_brown/test/parts_mismatch/016.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,1012,0.0026891814257669826,-0.005597711540758608,-0.0012596920132637024,0.0006877202540636063,0.005705681629478931,0.0163460349664092,-0.01659873127937317,0.03975963592529297
DELTA_TRI_G,59,bracket_brown/test/parts_mismatch/016.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,12,0.0011188499629497528,-0.00466727688908577,-0.002828773111104965,-1.9341707229614258e-05,0.0015462562441825867,0.01302184984087943,-0.004728883504867554,0.020111069083213806
DELTA_TRI_G,59,bracket_brown/test/parts_mismatch/016.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,1,4.960596561431885e-05,4.960596561431885e-05,4.960596561431885e-05,4.960596561431885e-05,4.960596561431885e-05,4.960596561431885e-05,4.960596561431885e-05,4.960596561431885e-05
DELTA_TRI_G,59,bracket_brown/test/parts_mismatch/016.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,11,0.0012160539627075195,-0.004672877490520477,-0.0033431723713874817,-3.8683414459228516e-05,0.0020919889211654663,0.013666324317455292,-0.004728883504867554,0.020111069083213806
DELTA_TRI_G,60,bracket_brown/test/parts_mismatch/017.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1015,0.0023677546567664356,-0.0059072479605674745,-0.001576341688632965,0.0005632247775793076,0.005869980901479721,0.01513211280107498,-0.025471284985542297,0.05280511826276779
DELTA_TRI_G,60,bracket_brown/test/parts_mismatch/017.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,9,0.004337976376215617,-0.00372769832611084,1.4901161193847656e-08,0.002170190215110779,0.004792213439941406,0.018732517957687374,-0.004361271858215332,0.023263990879058838
DELTA_TRI_G,60,bracket_brown/test/parts_mismatch/017.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,2,0.011632002890110016,0.001163213700056076,0.005816008895635605,0.011632002890110016,0.017447996884584427,0.022100792080163953,1.4901161193847656e-08,0.023263990879058838
DELTA_TRI_G,60,bracket_brown/test/parts_mismatch/017.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.002253968800817217,-0.003886091709136963,-0.0013561956584453583,0.002170190215110779,0.004372972995042801,0.009792380034923548,-0.004361271858215332,0.011935308575630188
DELTA_TRI_G,61,bracket_brown/test/parts_mismatch/018.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,1011,0.0031016020308793123,-0.0047837067395448685,-0.0011150576174259186,0.001269552856683731,0.006002567708492279,0.01706402748823166,-0.021285004913806915,0.06787803024053574
DELTA_TRI_G,61,bracket_brown/test/parts_mismatch/018.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,13,0.0029199157769863424,-0.002396366000175476,-0.0015055835247039795,0.0010257884860038757,0.006561383605003357,0.011345404386520375,-0.0028971880674362183,0.015760749578475952
DELTA_TRI_G,61,bracket_brown/test/parts_mismatch/018.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELTA_TRI_G,61,bracket_brown/test/parts_mismatch/018.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,12,12,0.003163242091735204,-0.0024381011724472048,-0.0015245284885168076,0.002405662089586258,0.006657395511865616,0.011713349819183344,-0.0028971880674362183,0.015760749578475952
DELTA_TRI_G,62,bracket_brown/test/parts_mismatch/019.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,1013,0.002791984604353495,-0.006117866560816765,-0.0013317056000232697,0.0006877109408378601,0.005872529000043869,0.01676503345370292,-0.018340934067964554,0.056435681879520416
DELTA_TRI_G,62,bracket_brown/test/parts_mismatch/019.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,11,-0.0003449625589630821,-0.005740851163864136,-0.0027628056704998016,-0.0006053149700164795,0.0018641650676727295,0.005962789058685303,-0.007428795099258423,0.00695464015007019
DELTA_TRI_G,62,bracket_brown/test/parts_mismatch/019.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,2,-0.004017055034637451,-0.007087621092796326,-0.005722925066947937,-0.004017055034637451,-0.0023111850023269653,-0.0009464889764785769,-0.007428795099258423,-0.0006053149700164795
DELTA_TRI_G,62,bracket_brown/test/parts_mismatch/019.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,9,9,0.00047105799118677777,-0.0036379456520080566,-0.0025101080536842346,-0.000523880124092102,0.003789082169532776,0.00616115927696228,-0.004052907228469849,0.00695464015007019
DELTA_TRI_G,63,bracket_brown/test/parts_mismatch/020.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,1012,0.0028882311337734222,-0.005635852459818125,-0.0013294597156345844,0.000782327726483345,0.006177201867103577,0.016586465016007388,-0.021032709628343582,0.035265903919935226
DELTA_TRI_G,63,bracket_brown/test/parts_mismatch/020.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,12,0.0031757360945145288,-0.0036072485148906704,-0.0005335360765457153,0.002003859728574753,0.008880998939275742,0.01053396612405777,-0.006278231739997864,0.01097087562084198
DELTA_TRI_G,63,bracket_brown/test/parts_mismatch/020.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,2,-0.0002786591649055481,-0.0005294524133205413,-0.00041798874735832214,-0.0002786591649055481,-0.00013932958245277405,-2.7865916490554836e-05,-0.0005573183298110962,0.0
DELTA_TRI_G,63,bracket_brown/test/parts_mismatch/020.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.0038666151463985442,-0.004092881828546524,-0.00031868182122707367,0.003713376820087433,0.009134668856859207,0.010613404214382172,-0.006278231739997864,0.01097087562084198
DELTA_TRI_G,64,bracket_brown/test/parts_mismatch/021.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,1013,0.0022607560693364507,-0.006641793251037598,-0.002027451992034912,0.00024196505546569824,0.0051003098487854,0.01637374311685562,-0.024174220860004425,0.059080228209495544
DELTA_TRI_G,64,bracket_brown/test/parts_mismatch/021.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,11,0.0007051527500152588,-0.008754685521125793,-0.003908336162567139,0.001340135931968689,0.005103990435600281,0.00862663984298706,-0.010592103004455566,0.009408771991729736
DELTA_TRI_G,64,bracket_brown/test/parts_mismatch/021.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,1,0.0030301064252853394,0.0030301064252853394,0.0030301064252853394,0.0030301064252853394,0.0030301064252853394,0.0030301064252853394,0.0030301064252853394,0.0030301064252853394
DELTA_TRI_G,64,bracket_brown/test/parts_mismatch/021.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.00047265738248825073,-0.00893842726945877,-0.005060091614723206,0.0012956783175468445,0.0055948346853256226,0.008704853057861327,-0.010592103004455566,0.009408771991729736
DELTA_TRI_G,65,bracket_brown/test/parts_mismatch/022.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,1013,0.002553819358323104,-0.005630108714103699,-0.0015188232064247131,0.0005131959915161133,0.0056038908660411835,0.01642264574766159,-0.017719220370054245,0.0409030020236969
DELTA_TRI_G,65,bracket_brown/test/parts_mismatch/022.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,11,0.0005640089511871338,-0.00534961000084877,-0.004341617226600647,-0.0007161200046539307,0.00040400028228759766,0.013447575271129608,-0.006252020597457886,0.014132604002952576
DELTA_TRI_G,65,bracket_brown/test/parts_mismatch/022.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,0,,,,,,,,
DELTA_TRI_G,65,bracket_brown/test/parts_mismatch/022.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,11,0.0005640089511871338,-0.00534961000084877,-0.004341617226600647,-0.0007161200046539307,0.00040400028228759766,0.013447575271129608,-0.006252020597457886,0.014132604002952576
DELTA_TRI_G,66,bracket_brown/test/parts_mismatch/023.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1021,0.0029394974180448883,-0.006405100226402283,-0.001442471519112587,0.0006810687482357025,0.006425388157367706,0.017872154712677002,-0.0219544917345047,0.06481699645519257
DELTA_TRI_G,66,bracket_brown/test/parts_mismatch/023.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,-0.0010663320620854695,-0.008041810989379884,-0.0031620264053344727,0.00293770432472229,0.0030313804745674133,0.003106321394443512,-0.009261757135391235,0.0031250566244125366
DELTA_TRI_G,66,bracket_brown/test/parts_mismatch/023.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,0,,,,,,,,
DELTA_TRI_G,66,bracket_brown/test/parts_mismatch/023.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,-0.0010663320620854695,-0.008041810989379884,-0.0031620264053344727,0.00293770432472229,0.0030313804745674133,0.003106321394443512,-0.009261757135391235,0.0031250566244125366
DELTA_TRI_G,67,bracket_brown/test/parts_mismatch/024.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1019,0.0029143047787731657,-0.00590096041560173,-0.001345692202448845,0.0005473420023918152,0.0055280085653066635,0.01851586885750292,-0.020822197198867798,0.04790686070919037
DELTA_TRI_G,67,bracket_brown/test/parts_mismatch/024.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.00886291339993477,-0.0017374329268932342,-0.0013434253633022308,0.008134327828884125,0.01765941083431244,0.020892032980918882,-0.001835934817790985,0.021700188517570496
DELTA_TRI_G,67,bracket_brown/test/parts_mismatch/024.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,0,,,,,,,,
DELTA_TRI_G,67,bracket_brown/test/parts_mismatch/024.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.00886291339993477,-0.0017374329268932342,-0.0013434253633022308,0.008134327828884125,0.01765941083431244,0.020892032980918882,-0.001835934817790985,0.021700188517570496
DELTA_TRI_G,68,bracket_brown/test/parts_mismatch/025.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,1020,0.0023690765641410563,-0.006275679357349873,-0.0015624267980456352,0.0002009458839893341,0.004784674383699894,0.016941789537668225,-0.028776362538337708,0.06331814080476761
DELTA_TRI_G,68,bracket_brown/test/parts_mismatch/025.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,0.0051253847777843475,-0.0004618659615516661,0.003916911780834198,0.006585724651813507,0.007794197648763657,0.008668159693479538,-0.0015565603971481323,0.008886650204658508
DELTA_TRI_G,68,bracket_brown/test/parts_mismatch/025.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,0,,,,,,,,
DELTA_TRI_G,68,bracket_brown/test/parts_mismatch/025.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,0.0051253847777843475,-0.0004618659615516661,0.003916911780834198,0.006585724651813507,0.007794197648763657,0.008668159693479538,-0.0015565603971481323,0.008886650204658508
DELTA_TRI_G,69,bracket_brown/test/parts_mismatch/026.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,1014,0.002197779598645866,-0.006276475824415683,-0.0014572874642908573,9.133853018283844e-05,0.0041462755762040615,0.016437812708318227,-0.019222237169742584,0.09740117937326431
DELTA_TRI_G,69,bracket_brown/test/parts_mismatch/026.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.005192114412784577,-0.005821005068719387,-0.0021838676184415817,-0.0003662947565317154,0.005604289472103119,0.029692058637738217,-0.007476687431335449,0.0336761549115181
DELTA_TRI_G,69,bracket_brown/test/parts_mismatch/026.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,0,,,,,,,,
DELTA_TRI_G,69,bracket_brown/test/parts_mismatch/026.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.005192114412784577,-0.005821005068719387,-0.0021838676184415817,-0.0003662947565317154,0.005604289472103119,0.029692058637738217,-0.007476687431335449,0.0336761549115181
DELTA_TRI_G,70,bracket_brown/test/parts_mismatch/027.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1015,0.002904096280632935,-0.005373648181557655,-0.0014010025188326836,0.000954553484916687,0.0056193070486187935,0.016633577644824975,-0.017581753432750702,0.0649537742137909
DELTA_TRI_G,70,bracket_brown/test/parts_mismatch/027.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,9,0.005576536887221866,-0.008574213087558746,-0.004330947995185852,0.004942268133163452,0.008865401148796082,0.025250169634819027,-0.01044396311044693,0.030116751790046692
DELTA_TRI_G,70,bracket_brown/test/parts_mismatch/027.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1,-0.005769588053226471,-0.005769588053226471,-0.005769588053226471,-0.005769588053226471,-0.005769588053226471,-0.005769588053226471,-0.005769588053226471,-0.005769588053226471
DELTA_TRI_G,70,bracket_brown/test/parts_mismatch/027.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.006994802504777908,-0.008304407820105553,0.0012774784117937088,0.00532696396112442,0.011136624962091446,0.025858492404222482,-0.01044396311044693,0.030116751790046692
DELTA_TRI_G,71,bracket_brown/test/parts_mismatch/028.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1016,0.0025742417733060326,-0.005502666346728802,-0.001438175793737173,0.0004902947694063187,0.004701318219304085,0.01592402718961239,-0.021178722381591797,0.051538530737161636
DELTA_TRI_G,71,bracket_brown/test/parts_mismatch/028.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,8,-0.001235373318195343,-0.0069299589842557905,-0.003173571079969406,-0.0013952814042568207,0.0015052445232868195,0.003989411890506743,-0.007777303457260132,0.004698477685451508
DELTA_TRI_G,71,bracket_brown/test/parts_mismatch/028.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1,-0.0053563192486763,-0.0053563192486763,-0.0053563192486763,-0.0053563192486763,-0.0053563192486763,-0.0053563192486763,-0.0053563192486763,-0.0053563192486763
DELTA_TRI_G,71,bracket_brown/test/parts_mismatch/028.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,-0.0006466667566980634,-0.006177908927202224,-0.002057090401649475,-0.0011223703622817993,0.0018943548202514648,0.00409070700407028,-0.007777303457260132,0.004698477685451508
DELTA_TRI_G,72,bracket_brown/test/parts_mismatch/029.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1019,0.002841123096440152,-0.006054682284593582,-0.0012800227850675583,0.0009783916175365448,0.005781110376119614,0.015835203975439072,-0.018880188465118408,0.051109544932842255
DELTA_TRI_G,72,bracket_brown/test/parts_mismatch/029.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.005630607903003693,-0.012578091025352478,-0.0024480968713760376,0.0015559792518615723,0.02002096176147461,0.023312020301818847,-0.015110589563846588,0.024134784936904907
DELTA_TRI_G,72,bracket_brown/test/parts_mismatch/029.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,0,,,,,,,,
DELTA_TRI_G,72,bracket_brown/test/parts_mismatch/029.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.005630607903003693,-0.012578091025352478,-0.0024480968713760376,0.0015559792518615723,0.02002096176147461,0.023312020301818847,-0.015110589563846588,0.024134784936904907
DELTA_TRI_G,73,bracket_brown/test/parts_mismatch/030.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1017,0.0025885014876269076,-0.00639970600605011,-0.0015894919633865356,0.0002941042184829712,0.005381554365158081,0.017566077411174753,-0.016303665935993195,0.05680161714553833
DELTA_TRI_G,73,bracket_brown/test/parts_mismatch/030.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,-0.003241172858646938,-0.010036483407020569,-0.007737293839454651,-0.005992874503135681,0.0009081289172172546,0.005961722135543819,-0.010592550039291382,0.007555544376373291
DELTA_TRI_G,73,bracket_brown/test/parts_mismatch/030.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,0,,,,,,,,
DELTA_TRI_G,73,bracket_brown/test/parts_mismatch/030.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,-0.003241172858646938,-0.010036483407020569,-0.007737293839454651,-0.005992874503135681,0.0009081289172172546,0.005961722135543819,-0.010592550039291382,0.007555544376373291
DELTA_TRI_G,74,bracket_brown/test/parts_mismatch/031.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1014,0.002893682730455811,-0.006659276038408279,-0.0017265509814023972,0.0010253973305225372,0.00649992935359478,0.017032596282660958,-0.019252508878707886,0.06674274057149887
DELTA_TRI_G,74,bracket_brown/test/parts_mismatch/031.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,10,0.004381432384252548,-0.004113363474607468,0.00043474137783050537,0.004958875477313995,0.009240621700882912,0.011117717623710631,-0.006397083401679993,0.01149904727935791
DELTA_TRI_G,74,bracket_brown/test/parts_mismatch/031.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,3,0.006535674134890239,0.0008107975125312806,0.004053987562656403,0.008107975125312805,0.009803511202335358,0.0111599400639534,0.0,0.01149904727935791
DELTA_TRI_G,74,bracket_brown/test/parts_mismatch/031.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.0034581859196935382,-0.004874603450298309,0.00020840764045715332,0.0038980841636657715,0.00781891867518425,0.010341604799032211,-0.006397083401679993,0.010651648044586182
DELTA_TRI_G,75,bracket_brown/test/parts_mismatch/032.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1014,0.002686410441561152,-0.0061175312846899026,-0.0016364241018891335,0.00047957897186279297,0.0054173339158296585,0.01689076684415339,-0.01905559003353119,0.0557885468006134
DELTA_TRI_G,75,bracket_brown/test/parts_mismatch/032.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,10,-0.003584706038236618,-0.021968414634466173,-0.005143897607922554,-0.0017464086413383484,0.0021872371435165405,0.008217760175466535,-0.02653847634792328,0.009433746337890625
DELTA_TRI_G,75,bracket_brown/test/parts_mismatch/032.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,2,-0.01420075073838234,-0.025304703786969186,-0.02036961354315281,-0.01420075073838234,-0.00803188793361187,-0.003096797689795495,-0.02653847634792328,-0.0018630251288414001
DELTA_TRI_G,75,bracket_brown/test/parts_mismatch/032.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,-0.0009306948632001877,-0.01283194199204445,-0.0029047317802906036,-0.0011600479483604431,0.004025395959615707,0.008487979322671889,-0.01638278365135193,0.009433746337890625
DELTA_TRI_G,76,bracket_brown/test/parts_mismatch/033.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1014,0.0025158596006488424,-0.006839858554303645,-0.0017624516040086746,0.0004931055009365082,0.005296114832162857,0.01708718426525591,-0.02862520143389702,0.04803097993135452
DELTA_TRI_G,76,bracket_brown/test/parts_mismatch/033.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,10,0.001498967781662941,-0.017128816992044448,0.000446489080786705,0.002279462292790413,0.006193211302161217,0.01657642275094984,-0.018332719802856445,0.02400974929332733
DELTA_TRI_G,76,bracket_brown/test/parts_mismatch/033.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,2,-0.009166359901428223,-0.017416083812713624,-0.013749539852142334,-0.009166359901428223,-0.004583179950714111,-0.000916635990142823,-0.018332719802856445,0.0
DELTA_TRI_G,76,bracket_brown/test/parts_mismatch/033.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.004165299702435732,-0.009552212432026863,0.0018617259338498116,0.0034931860864162445,0.006987415254116058,0.0182282730937004,-0.01565738022327423,0.02400974929332733
DELTA_BAL_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,19,990,0.003033558467421869,-0.004154140502214432,0.0,0.0014080628752708435,0.005222238600254059,0.014243756979703898,-0.02338145673274994,0.0777072012424469
