dataset,seed,shot,category,method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
btad,4,4,01,DUP_BAL_J,0.9593380186746421,0.5791995140384505,0.9484936831875607,0.9804832972121849,0.9292929292929293
btad,4,4,01,DUP_EXPECTED_J,0.9570178098572386,0.5666631267226709,0.9533527696793004,0.9825477719887659,0.9263157894736843
btad,4,4,01,A1_L,0.9605291645733902,0.586130830526116,0.9601554907677357,0.9851050094688703,0.9347826086956522
btad,4,4,01,DUP_L,0.9581059927232479,0.572627137741251,0.9591836734693878,0.9845287488568379,0.9347826086956522
btad,4,4,01,TRI_L,0.9584885098750313,0.5508341658680468,0.9504373177842566,0.9806243096237778,0.9215686274509803
btad,4,4,01,BAL_L,0.9605440585620239,0.5668232108269644,0.9543245869776481,0.9822603151949876,0.923076923076923
btad,4,4,02,B,0.9625908901347486,0.5865438949187693,0.8991666666666667,0.983685647941783,0.9437652811735943
btad,4,4,02,S,0.9631720427080135,0.6380076297512258,0.925,0.9883110632838801,0.9514563106796116
btad,4,4,02,C,0.9421674684280124,0.5209614173834238,0.7815000000000001,0.9634652685247502,0.9342723004694836
btad,4,4,02,A1_J,0.9649997574989204,0.6218901513625623,0.9093333333333333,0.9856655172822084,0.9451073985680191
btad,4,4,02,TRI_J,0.9664766633205621,0.6596629556382005,0.9186666666666669,0.9871536028059112,0.9521531100478469
btad,4,4,02,BAL_J,0.9670910122244059,0.6647409829313137,0.9219999999999999,0.987769613849784,0.9498806682577566
btad,4,4,02,DUP_J,0.9641003925148627,0.6086186757108756,0.9048333333333333,0.9847964009780313,0.9429280397022333
btad,4,4,02,DUP_BAL_J,0.9649997574989204,0.6218901513625623,0.9093333333333333,0.9856655172822084,0.9451073985680191
btad,4,4,02,DUP_EXPECTED_J,0.9641003925148627,0.6086186757108756,0.9048333333333333,0.9847964009780313,0.9429280397022333
btad,4,4,02,A1_L,0.9653606868315427,0.6271945267073458,0.9005000000000001,0.9842422328087579,0.9428571428571428
btad,4,4,02,DUP_L,0.9643919573904802,0.6127867579875242,0.9013333333333333,0.9841778164011439,0.9433962264150945
btad,4,4,02,TRI_L,0.9666125922528175,0.66191850967623,0.9176666666666665,0.9870163774110662,0.951219512195122
btad,4,4,02,BAL_L,0.9672861868181941,0.6679067798459404,0.9186666666666665,0.987236835190606,0.9491525423728814
btad,4,4,03,B,0.9974272215120077,0.7501495950978497,0.9857317073170733,0.908040983763141,0.8536585365853658
btad,4,4,03,S,0.9977012484155389,0.7104527179368646,0.9863414634146341,0.923968117164822,0.888888888888889
btad,4,4,03,C,0.984059481001015,0.12935074696709825,0.7966463414634146,0.22392316413444413,0.3365384615384615
btad,4,4,03,A1_J,0.998007332836307,0.7653414157782215,0.9821951219512195,0.8619949666529888,0.7948717948717948
btad,4,4,03,TRI_J,0.9982716881719547,0.7700825561493951,0.9928048780487806,0.9356381542351438,0.9135802469135802
btad,4,4,03,BAL_J,0.9981498605238649,0.7563336769564344,0.9814024390243903,0.8634060998165147,0.7948717948717948
btad,4,4,03,DUP_J,0.9979679178369163,0.7698213173147634,0.9903048780487805,0.9142303550156807,0.8333333333333333
btad,4,4,03,DUP_BAL_J,0.998007332836307,0.7653414157782215,0.9821951219512195,0.8619949666529888,0.7948717948717948
btad,4,4,03,DUP_EXPECTED_J,0.9979679178369163,0.7698213173147634,0.9903048780487805,0.9142303550156807,0.8333333333333333
btad,4,4,03,A1_L,0.9981649832540057,0.7653363191246491,0.9810365853658537,0.8571906397843887,0.8
btad,4,4,03,DUP_L,0.9981069467532171,0.7713014554561305,0.9889024390243902,0.9048949185535482,0.8372093023255814
btad,4,4,03,TRI_L,0.9983696851393776,0.7712584938439166,0.9904268292682926,0.9226913876005094,0.8809523809523809
btad,4,4,03,BAL_L,0.998188463867412,0.7536907759131488,0.9765853658536586,0.8438886965120955,0.7692307692307694
btad,4,8,01,B,0.9582555164374529,0.5727384675456518,0.9727891156462585,0.9904354510165649,0.968421052631579
btad,4,8,01,S,0.936010902045131,0.40289978467930254,0.923226433430515,0.9725188783647432,0.9111111111111111
btad,4,8,01,C,0.9501566987461275,0.5066176785779997,0.9795918367346939,0.992393898308544,0.9591836734693877
btad,4,8,01,A1_J,0.9624924458888051,0.5975750533957545,0.9611273080660836,0.9852499753259216,0.9306930693069307
btad,4,8,01,TRI_J,0.9606758705413213,0.5693972810856873,0.9611273080660836,0.9848984892663972,0.9375000000000001
btad,4,8,01,BAL_J,0.961886008344323,0.579621952993129,0.9640427599611272,0.9859935035464273,0.9375000000000001
btad,4,8,01,DUP_J,0.9610322223923009,0.5887547254402734,0.9611273080660836,0.9857538022425019,0.9484536082474228
btad,4,8,01,DUP_BAL_J,0.9624924458888051,0.5975750533957545,0.9611273080660836,0.9852499753259216,0.9306930693069307
btad,4,8,01,DUP_EXPECTED_J,0.9610322223923009,0.5887547254402734,0.9611273080660836,0.9857538022425019,0.9484536082474228
btad,4,8,01,A1_L,0.9635815262470693,0.6028669089405791,0.9727891156462585,0.9902572511619262,0.9583333333333333
btad,4,8,01,DUP_L,0.9618692716183119,0.5930035498488796,0.9737609329446064,0.9906914674016136,0.968421052631579
btad,4,8,01,TRI_L,0.9621068591434313,0.5738335677086841,0.9640427599611273,0.9860132750117316,0.9347826086956522
btad,4,8,01,BAL_L,0.9633183909376831,0.5843949072998147,0.9650145772594751,0.986350312732236,0.9347826086956522
btad,4,8,02,B,0.9619674957835486,0.5787065766677102,0.906,0.9856751449242068,0.9408983451536643
btad,4,8,02,S,0.9622570687542737,0.6269785192469085,0.9174999999999999,0.9867625115306121,0.9582309582309583
btad,4,8,02,C,0.9427540824495896,0.5211834919896449,0.8515,0.9763163602783806,0.9324009324009325
btad,4,8,02,A1_J,0.9643613923819988,0.6140193102179622,0.929,0.9892540835324466,0.9463414634146342
btad,4,8,02,TRI_J,0.9654116022440451,0.6451955299362884,0.9333333333333333,0.9897483039387233,0.9556650246305418
btad,4,8,02,BAL_J,0.9661846940052097,0.6530597275166836,0.9383333333333334,0.9906629324246982,0.9580246913580247
btad,4,8,02,DUP_J,0.9633987343339441,0.5996653232113959,0.921,0.9880662109074578,0.9408866995073892
btad,4,8,02,DUP_BAL_J,0.9643613923819988,0.6140193102179622,0.929,0.9892540835324466,0.9463414634146342
btad,4,8,02,DUP_EXPECTED_J,0.9633987343339441,0.5996653232113959,0.921,0.9880662109074578,0.9408866995073892
btad,4,8,02,A1_L,0.964766066179918,0.6203766563999737,0.9136666666666666,0.9868896688412391,0.9431279620853079
btad,4,8,02,DUP_L,0.9637803201255226,0.6053335185767988,0.9093333333333333,0.9862396855110109,0.9408983451536643
btad,4,8,02,TRI_L,0.9657865612005982,0.6520225263808679,0.9288333333333333,0.9889178168995594,0.9523809523809523
btad,4,8,02,BAL_L,0.9665054285274257,0.658995416142141,0.9331666666666666,0.9895598035578981,0.9578163771712158
btad,4,8,03,B,0.9975170948275073,0.7555822194692646,0.9740243902439024,0.8980307574350548,0.8533333333333334
btad,4,8,03,S,0.9978057752672074,0.7191967262472772,0.9864634146341463,0.9158809561838895,0.8809523809523809
btad,4,8,03,C,0.9856920319190056,0.23541041053746517,0.8497560975609756,0.2978161745763457,0.3972602739726027
btad,4,8,03,A1_J,0.9980809128499848,0.7763040308700107,0.9835975609756097,0.8709028173735088,0.8048780487804877
btad,4,8,03,TRI_J,0.9982963823567391,0.7766096391004031,0.9917073170731707,0.9259656051577397,0.8571428571428572
btad,4,8,03,BAL_J,0.9982202637521114,0.7717673716791424,0.9839024390243902,0.8713571546062407,0.8000000000000002
btad,4,8,03,DUP_J,0.9980036040020459,0.7752324628791417,0.9883536585365854,0.9088500081863474,0.8461538461538461
btad,4,8,03,DUP_BAL_J,0.9980809128499848,0.7763040308700107,0.9835975609756097,0.8709028173735088,0.8048780487804877
btad,4,8,03,DUP_EXPECTED_J,0.9980036040020459,0.7752324628791417,0.9883536585365854,0.9088500081863474,0.8461538461538461
btad,4,8,03,A1_L,0.9983304551556895,0.781910540042725,0.9871341463414633,0.8934148857354429,0.810126582278481
btad,4,8,03,DUP_L,0.9981991204793729,0.7775084211773624,0.9860365853658537,0.8995797973268259,0.8461538461538461
btad,4,8,03,TRI_L,0.9984793590108896,0.7791833973346405,0.9908536585365854,0.9233497662791416,0.8641975308641976
btad,4,8,03,BAL_L,0.9983966172828774,0.775108193712968,0.9860365853658536,0.8917672174292363,0.8192771084337348
btad,5,1,01,B,0.9599083579947459,0.5920996549478676,0.9426627793974734,0.9798430162513455,0.9278350515463918
btad,5,1,01,S,0.9393155035245543,0.4187316295525709,0.8775510204081631,0.9540112127975844,0.8659793814432989
btad,5,1,01,C,0.9481090446548187,0.5013568506003193,0.9630709426627793,0.9860508740953595,0.9484536082474228
btad,5,1,01,A1_J,0.9634331515453612,0.614379790373613,0.9280855199222546,0.9752381646827952,0.9263157894736843
btad,5,1,01,TRI_J,0.9623116973593319,0.5861951599007299,0.9173955296404275,0.9715280572834951,0.923076923076923
btad,5,1,01,BAL_J,0.9632109335751068,0.5934727587463577,0.9154518950437318,0.9713476420129614,0.923076923076923
btad,5,1,01,DUP_J,0.9620576056581263,0.6070483358707557,0.9310009718172985,0.9762097919256089,0.9263157894736843
btad,5,1,01,DUP_BAL_J,0.9634331515453612,0.614379790373613,0.9280855199222546,0.9752381646827952,0.9263157894736843
btad,5,1,01,DUP_EXPECTED_J,0.9620576056581263,0.6070483358707557,0.9310009718172985,0.9762097919256089,0.9263157894736843
btad,5,1,01,A1_L,0.964878978860525,0.617813528494285,0.9378036929057337,0.9779276777528254,0.9263157894736843
btad,5,1,01,DUP_L,0.9633066744772043,0.6096530809724997,0.9416909620991254,0.9793314150046771,0.9263157894736843
btad,5,1,01,TRI_L,0.9647940111362304,0.5938328254674969,0.912536443148688,0.9704544322506835,0.923076923076923
btad,5,1,01,BAL_L,0.965584449311312,0.6017996407495347,0.9105928085519922,0.9700571950941289,0.9347826086956522
btad,5,1,02,B,0.9627009748303738,0.5941941136585664,0.9285000000000001,0.9885943183750667,0.9530864197530864
btad,5,1,02,S,0.9619863888008929,0.6205204315092254,0.9403333333333334,0.9905296293011531,0.9633251833740831
btad,5,1,02,C,0.9340282289787574,0.4883716927834729,0.6798333333333334,0.9445821345208677,0.9302325581395349
btad,5,1,02,A1_J,0.9647047234531886,0.6268327835958296,0.9248333333333332,0.9882392105229362,0.9451073985680191
btad,5,1,02,TRI_J,0.9657523063234874,0.6515235999042666,0.9528333333333333,0.9924043071107616,0.9705882352941176
btad,5,1,02,BAL_J,0.9661946881351383,0.6558451893646076,0.9456666666666667,0.9913283046888957,0.9607843137254902
btad,5,1,02,DUP_J,0.963965569968305,0.615318702584281,0.9223333333333333,0.987801449358062,0.9539951573849877
btad,5,1,02,DUP_BAL_J,0.9647047234531886,0.6268327835958296,0.9248333333333332,0.9882392105229362,0.9451073985680191
btad,5,1,02,DUP_EXPECTED_J,0.963965569968305,0.615318702584281,0.9223333333333333,0.987801449358062,0.9539951573849877
btad,5,1,02,A1_L,0.964934009779897,0.6262057916526399,0.9281666666666666,0.9887309597960633,0.9535452322738386
btad,5,1,02,DUP_L,0.9642093738485689,0.6159121715074751,0.9289999999999999,0.9887898838202066,0.9565217391304348
btad,5,1,02,TRI_L,0.9659051891723304,0.6521518212181396,0.9513333333333333,0.9924240244397158,0.9633251833740831
btad,5,1,02,BAL_L,0.9663815282428729,0.6565737545458774,0.9476666666666665,0.9919342502459652,0.9582309582309583
btad,5,1,03,B,0.9927372528332722,0.7105105959750257,0.9401829268292683,0.8388671028680068,0.8055555555555556
btad,5,1,03,S,0.9960388380838653,0.6800316242651088,0.9668292682926829,0.8389606117286813,0.7816091954022988
btad,5,1,03,C,0.969516700058113,0.19157280011597372,0.8572560975609756,0.3589729508223538,0.45
btad,5,1,03,A1_J,0.995866962664392,0.7397808928620747,0.9509756097560975,0.8038295082324809,0.7228915662650603
btad,5,1,03,TRI_J,0.9966517093269134,0.7479744219539084,0.9725,0.8661122471444993,0.8051948051948052
btad,5,1,03,BAL_J,0.9967109303669717,0.7367934635856305,0.965670731707317,0.8161169092009067,0.75
btad,5,1,03,DUP_J,0.995122442437719,0.7378067361164907,0.9470731707317073,0.825851895213514,0.8000000000000002
btad,5,1,03,DUP_BAL_J,0.995866962664392,0.7397808928620747,0.9509756097560975,0.8038295082324809,0.7228915662650603
btad,5,1,03,DUP_EXPECTED_J,0.995122442437719,0.7378067361164907,0.9470731707317073,0.825851895213514,0.8000000000000002
btad,5,1,03,A1_L,0.9962731279290513,0.7478506545911823,0.9558536585365853,0.8051700460280226,0.725
btad,5,1,03,DUP_L,0.9953707857977929,0.7411799544869141,0.9514024390243903,0.8290645581204977,0.8055555555555556
btad,5,1,03,TRI_L,0.9969677407915146,0.7535321443189138,0.9691463414634147,0.8540143286405074,0.8051948051948052
btad,5,1,03,BAL_L,0.9970994186609905,0.7459756223481517,0.9626219512195122,0.8123228605146754,0.7631578947368421
btad,5,2,01,B,0.9570085677148747,0.571100174876197,0.9222546161321671,0.9718205142552446,0.9090909090909091
btad,5,2,01,S,0.9342117659795487,0.4054559270797865,0.8804664723032072,0.958173582190549,0.8865979381443299
btad,5,2,01,C,0.9491933435118898,0.5072247227507597,0.966958211856171,0.987140993497139,0.9473684210526316
btad,5,2,01,A1_J,0.9612925782231224,0.5979771306693961,0.9183673469387753,0.9724570108588861,0.9278350515463918
btad,5,2,01,TRI_J,0.9601021021728209,0.5713656596566841,0.9222546161321672,0.9735210182602172,0.923076923076923
btad,5,2,01,BAL_J,0.961023926476283,0.5793184323792456,0.9125364431486881,0.9708449110005097,0.923076923076923
btad,5,2,01,DUP_J,0.9598058404373901,0.5887701774161598,0.9261418853255587,0.9743957783384993,0.9263157894736843
btad,5,2,01,DUP_BAL_J,0.9612925782231224,0.5979771306693961,0.9183673469387753,0.9724570108588861,0.9278350515463918
btad,5,2,01,DUP_EXPECTED_J,0.9598058404373901,0.5887701774161598,0.9261418853255587,0.9743957783384993,0.9263157894736843
btad,5,2,01,A1_L,0.9625735112879928,0.60129896899011,0.9271137026239067,0.9737476874861065,0.9148936170212767
btad,5,2,01,DUP_L,0.96070674375157,0.5909425053802795,0.9261418853255587,0.9734483391709134,0.9183673469387755
btad,5,2,01,TRI_L,0.9620537337509419,0.5745783762421267,0.9193391642371234,0.9718698817753959,0.9130434782608695
btad,5,2,01,BAL_L,0.9632738862461275,0.5854163987326502,0.9173955296404276,0.9714771352268212,0.9148936170212767
btad,5,2,02,B,0.9628717453274709,0.5958588907429894,0.9245,0.9879276119428473,0.9493975903614459
btad,5,2,02,S,0.9628372521691316,0.6239207010681704,0.9448333333333333,0.9912791716280583,0.9609756097560974
btad,5,2,02,C,0.9328472376824107,0.4923149483991631,0.6831666666666667,0.9454814797503324,0.9302325581395349
btad,5,2,02,A1_J,0.9645456227447233,0.6213622318805185,0.9295000000000001,0.9889358868483462,0.9535452322738386
btad,5,2,02,TRI_J,0.9657978605016767,0.6487265135208106,0.9546666666666667,0.9928542073703626,0.965686274509804
btad,5,2,02,BAL_J,0.9660841039000714,0.6514658642398766,0.9555,0.9930853871046913,0.9635036496350365
btad,5,2,02,DUP_J,0.9639825496243422,0.6133252468435882,0.9208333333333333,0.9875835403262974,0.9484029484029484
btad,5,2,02,DUP_BAL_J,0.9645456227447233,0.6213622318805185,0.9295000000000001,0.9889358868483462,0.9535452322738386
btad,5,2,02,DUP_EXPECTED_J,0.9639825496243422,0.6133252468435882,0.9208333333333333,0.9875835403262974,0.9484029484029484
btad,5,2,02,A1_L,0.9650944444600711,0.6270888575485789,0.9306666666666666,0.9890542952303029,0.9556650246305418
btad,5,2,02,DUP_L,0.9643504431299691,0.6165938503866508,0.9281666666666667,0.988621251667668,0.9560975609756097
btad,5,2,02,TRI_L,0.9662235815539523,0.654407043321637,0.952,0.9924244101098816,0.9631449631449631
btad,5,2,02,BAL_L,0.9666862777269287,0.6588188300987625,0.9490000000000001,0.9920690055561022,0.9627791563275433
btad,5,2,03,B,0.9953568604044507,0.7355990271693501,0.9396341463414635,0.8503209686155755,0.8055555555555556
btad,5,2,03,S,0.9969938430701153,0.7044764944957942,0.9826219512195122,0.8871481020732229,0.8421052631578947
btad,5,2,03,C,0.9703922467966083,0.1933499706716605,0.8440243902439025,0.3587335076622489,0.4556962025316456
btad,5,2,03,A1_J,0.9968071881867892,0.753887278159614,0.9578048780487805,0.8184059672920148,0.75
btad,5,2,03,TRI_J,0.9975173191133414,0.7659509447033642,0.9829878048780488,0.89259989741429,0.8292682926829268
btad,5,2,03,BAL_J,0.9973683149255154,0.7514501789461056,0.973170731707317,0.8353033949001467,0.7631578947368421
btad,5,2,03,DUP_J,0.9965531858325894,0.7572430498579146,0.9601219512195122,0.8552635337020499,0.821917808219178
btad,5,2,03,DUP_BAL_J,0.9968071881867892,0.753887278159614,0.9578048780487805,0.8184059672920148,0.75
btad,5,2,03,DUP_EXPECTED_J,0.9965531858325894,0.7572430498579146,0.9601219512195122,0.8552635337020499,0.821917808219178
btad,5,2,03,A1_L,0.997248091136869,0.765486199543385,0.9642682926829267,0.849606052608963,0.8157894736842105
btad,5,2,03,DUP_L,0.9968513916558294,0.761849531842401,0.9612804878048782,0.8553049193431465,0.821917808219178
btad,5,2,03,TRI_L,0.9977816608470441,0.7689057878345962,0.9821341463414635,0.8910108434571001,0.8205128205128206
btad,5,2,03,BAL_L,0.9977087664883973,0.7606837550933153,0.9718292682926829,0.8469265277351858,0.8051948051948052
btad,5,4,01,B,0.9644550096029054,0.6053684838298891,0.9203109815354713,0.9711153416473055,0.9166666666666666
btad,5,4,01,S,0.9414722071767981,0.42733943341992553,0.8999028182701653,0.964666020271451,0.9032258064516128
btad,5,4,01,C,0.9508226379992465,0.5105170056423458,0.9659863945578231,0.9870138517431644,0.9484536082474228
btad,5,4,01,A1_J,0.9666050258912124,0.6205658525138504,0.9232264334305151,0.9740204108018422,0.9278350515463918
btad,5,4,01,TRI_J,0.9645699504285983,0.5922062465245035,0.9096209912536443,0.9690074537455382,0.9148936170212767
btad,5,4,01,BAL_J,0.9648361913097631,0.5962916411863118,0.9086491739552964,0.9691375953833219,0.9247311827956989
btad,5,4,01,DUP_J,0.965968148837185,0.6165477669996828,0.9251700680272109,0.9737270875363992,0.9278350515463918
btad,5,4,01,DUP_BAL_J,0.9666050258912124,0.6205658525138504,0.9232264334305151,0.9740204108018422,0.9278350515463918
btad,5,4,01,DUP_EXPECTED_J,0.965968148837185,0.6165477669996828,0.9251700680272109,0.9737270875363992,0.9278350515463918
btad,5,4,01,A1_L,0.9677461905640332,0.624504537573889,0.9241982507288631,0.972749510548307,0.9166666666666666
btad,5,4,01,DUP_L,0.9668650114737712,0.619091640096944,0.9212827988338192,0.9713772104769246,0.9166666666666666
btad,5,4,01,TRI_L,0.966391438761199,0.5964675041878942,0.9154518950437318,0.9707528741582376,0.9247311827956989
btad,5,4,01,BAL_L,0.9667135567120908,0.602398043930247,0.9135082604470359,0.9697517146527526,0.9130434782608695
btad,5,4,02,B,0.9573129705936392,0.5291715976802419,0.8296666666666668,0.9724451134628085,0.9342723004694836
btad,5,4,02,S,0.9593723912195196,0.602877244861887,0.9043333333333333,0.9847531335309851,0.94
btad,5,4,02,C,0.9394722574141161,0.5139093257374686,0.8116666666666666,0.9695638716330017,0.9314420803782506
btad,5,4,02,A1_J,0.9605358402130052,0.5710615875942588,0.864,0.9788203557665671,0.9324009324009325
btad,5,4,02,TRI_J,0.9618075864942579,0.608612323032892,0.8913333333333333,0.9827992840105603,0.9367681498829039
btad,5,4,02,BAL_J,0.9629615904722955,0.6205885889570001,0.8998333333333332,0.9841034639542733,0.9432098765432099
btad,5,4,02,DUP_J,0.9591529265180312,0.5522818994572735,0.8468333333333333,0.9760366175943981,0.9324009324009325
btad,5,4,02,DUP_BAL_J,0.9605358402130052,0.5710615875942588,0.864,0.9788203557665671,0.9324009324009325
btad,5,4,02,DUP_EXPECTED_J,0.9591529265180312,0.5522818994572735,0.8468333333333333,0.9760366175943981,0.9324009324009325
btad,5,4,02,A1_L,0.9611287429663516,0.5780486199543176,0.8435,0.9753653557483274,0.9342723004694836
btad,5,4,02,DUP_L,0.9596997547232707,0.5580625125306513,0.8376666666666667,0.9740395337793996,0.9364705882352942
btad,5,4,02,TRI_L,0.9625654622836459,0.6194960626478576,0.8801666666666668,0.980950699706331,0.9320388349514563
btad,5,4,02,BAL_L,0.9636148438729749,0.6301484508082628,0.8785,0.9808769955318185,0.9386792452830188
btad,5,4,03,B,0.9963418640414975,0.7503261805231184,0.9473780487804878,0.8591552841581581,0.8266666666666665
btad,5,4,03,S,0.9972609329817261,0.7170369970628615,0.9888414634146342,0.9102583181307086,0.8604651162790697
btad,5,4,03,C,0.975847400859078,0.17921563990305944,0.8472560975609756,0.3470287407256513,0.4266666666666667
btad,5,4,03,A1_J,0.9973419564769515,0.77161380095886,0.9734756097560976,0.8650165632883673,0.8
btad,5,4,03,TRI_J,0.9978493890992473,0.7747678893161445,0.9878658536585366,0.9098668900714573,0.8421052631578947
btad,5,4,03,BAL_J,0.997683904838807,0.763219259017169,0.978780487804878,0.8587851192704892,0.8
btad,5,4,03,DUP_J,0.9972185142926228,0.7721836326923885,0.9715243902439024,0.8778895854881232,0.8205128205128206
btad,5,4,03,DUP_BAL_J,0.9973419564769515,0.77161380095886,0.9734756097560976,0.8650165632883673,0.8
btad,5,4,03,DUP_EXPECTED_J,0.9972185142926228,0.7721836326923885,0.9715243902439024,0.8778895854881232,0.8205128205128206
btad,5,4,03,A1_L,0.9975467354400114,0.7734576936377437,0.9730487804878049,0.863674236022824,0.8095238095238095
btad,5,4,03,DUP_L,0.9973261910914765,0.773103399075058,0.9698170731707317,0.8735635155640223,0.8157894736842105
btad,5,4,03,TRI_L,0.9979634311695613,0.7750131430196019,0.9876829268292683,0.9065191559827046,0.8470588235294119
btad,5,4,03,BAL_L,0.997850455535608,0.7630446977861352,0.9814024390243903,0.8642801456577449,0.7945205479452054
btad,5,8,01,B,0.9650374375941975,0.606887544392876,0.9494655004859086,0.9820870989250187,0.9462365591397849
btad,5,8,01,S,0.9432656001423427,0.43091333061756243,0.9067055393586005,0.9663990385656342,0.8936170212765957
btad,5,8,01,C,0.951023471842816,0.5110588668086703,0.9776482021379981,0.9912230616749942,0.96
btad,5,8,01,A1_J,0.9666673388046345,0.6200900956916879,0.9446064139941691,0.9811050730352529,0.9473684210526316
btad,5,8,01,TRI_J,0.9646011801499832,0.5895572503059789,0.9446064139941691,0.9802877261675658,0.9347826086956522
btad,5,8,01,BAL_J,0.964817344953634,0.5941328797538453,0.9378036929057337,0.9780726148120958,0.9347826086956522
btad,5,8,01,DUP_J,0.9661428621891485,0.616577038881617,0.9475218658892127,0.9821533106554257,0.9574468085106383
btad,5,8,01,DUP_BAL_J,0.9666673388046345,0.6200900956916879,0.9446064139941691,0.9811050730352529,0.9473684210526316
btad,5,8,01,DUP_EXPECTED_J,0.9661428621891485,0.616577038881617,0.9475218658892127,0.9821533106554257,0.9574468085106383
btad,5,8,01,A1_L,0.9679413624220254,0.6249655034607323,0.9494655004859086,0.9819905346614807,0.9462365591397849
btad,5,8,01,DUP_L,0.9672043914322197,0.6199670234702813,0.9494655004859086,0.9820507626825686,0.9462365591397849
btad,5,8,01,TRI_L,0.9666521314786904,0.5966782541660199,0.93488824101069,0.9773949210027758,0.9347826086956522
btad,5,8,01,BAL_L,0.9668503716219751,0.602204344217365,0.93488824101069,0.9772188025738988,0.9347826086956522
btad,5,8,02,B,0.9575926974502699,0.5310464327940636,0.875,0.9798798537529955,0.9349397590361446
btad,5,8,02,S,0.9610085244310224,0.6161437642037645,0.897,0.9837554215994895,0.9380952380952382
btad,5,8,02,C,0.9417163273827255,0.5188689176143754,0.8078333333333333,0.9694912596964741,0.9367681498829039
btad,5,8,02,A1_J,0.9608151549211318,0.5729044935696541,0.8951666666666667,0.9841284257195722,0.9346246973365617
btad,5,8,02,TRI_J,0.9626213234595339,0.6150031141828578,0.9176666666666667,0.9869889253711246,0.9465648854961832
btad,5,8,02,BAL_J,0.9637386885909277,0.6266112842950193,0.913,0.9864813605387763,0.9390862944162438
btad,5,8,02,DUP_J,0.9594578194822534,0.5542405422117929,0.9016666666666667,0.9848389675860527,0.9364705882352942
btad,5,8,02,DUP_BAL_J,0.9608151549211318,0.5729044935696541,0.8951666666666667,0.9841284257195722,0.9346246973365617
btad,5,8,02,DUP_EXPECTED_J,0.9594578194822534,0.5542405422117929,0.9016666666666667,0.9848389675860527,0.9364705882352942
btad,5,8,02,A1_L,0.9613500627000824,0.5802387825554944,0.8853333333333334,0.9820273353335719,0.9391727493917275
btad,5,8,02,DUP_L,0.9599330619103852,0.5601082563840034,0.8851666666666667,0.9817575983502734,0.9380952380952382
btad,5,8,02,TRI_L,0.9632981596836748,0.6264707772775177,0.8951666666666667,0.9837243506974107,0.9361702127659574
btad,5,8,02,BAL_L,0.9642895943617571,0.6366507874756769,0.8961666666666667,0.9839054049339032,0.9358669833729216
btad,5,8,03,B,0.997505411926862,0.7663418187908637,0.9645731707317073,0.8856364737835999,0.8648648648648648
btad,5,8,03,S,0.9977232427605098,0.7233011075730879,0.9915853658536585,0.9221845199664245,0.8571428571428572
btad,5,8,03,C,0.9840368276930018,0.4341890516240645,0.8978048780487805,0.5413468745683244,0.5434782608695652
btad,5,8,03,A1_J,0.9980450827675024,0.7936209333453352,0.9747560975609756,0.8832273006637584,0.868421052631579
btad,5,8,03,TRI_J,0.9982953360307809,0.7828046387669056,0.9885975609756097,0.914474365498141,0.8533333333333334
btad,5,8,03,BAL_J,0.9982166507537683,0.7824553684504889,0.9827439024390244,0.8810476643765744,0.8378378378378378
btad,5,8,03,DUP_J,0.9979726850261035,0.7858529883391794,0.9705487804878049,0.8919061529910756,0.8800000000000001
btad,5,8,03,DUP_BAL_J,0.9980450827675024,0.7936209333453352,0.9747560975609756,0.8832273006637584,0.868421052631579
btad,5,8,03,DUP_EXPECTED_J,0.9979726850261035,0.7858529883391794,0.9705487804878049,0.8919061529910756,0.8800000000000001
btad,5,8,03,A1_L,0.998380163024707,0.7982217822914426,0.9717682926829267,0.8857216029259727,0.8571428571428571
btad,5,8,03,DUP_L,0.9981858755489214,0.7893680697351159,0.9698780487804878,0.8884827653847446,0.8533333333333334
btad,5,8,03,TRI_L,0.998477113885558,0.786438906127586,0.9888414634146342,0.9180963310471209,0.8648648648648648
btad,5,8,03,BAL_L,0.9984631111951415,0.7859999600368651,0.9882317073170732,0.9103900430071298,0.8433734939759037
btad,6,1,01,B,0.9547753328963619,0.5614391547990775,0.9300291545189504,0.9756412556540891,0.923076923076923
btad,6,1,01,S,0.9313647727094322,0.39614487842191426,0.8765792031098154,0.9530189365406776,0.8666666666666666
btad,6,1,01,C,0.947841379037407,0.49886983222344033,0.9630709426627794,0.9869170591721184,0.9484536082474228
btad,6,1,01,A1_J,0.9602690285365905,0.5928715144875905,0.935860058309038,0.976928154023775,0.923076923076923
btad,6,1,01,TRI_J,0.9587020623351544,0.5596773480847311,0.924198250728863,0.972250303791931,0.9130434782608695
btad,6,1,01,BAL_J,0.9600639790306036,0.5714949943834469,0.9232264334305151,0.9720851242079673,0.9130434782608695
btad,6,1,01,DUP_J,0.9583362760220422,0.5815366464275639,0.9310009718172984,0.9756145558768414,0.923076923076923
btad,6,1,01,DUP_BAL_J,0.9602690285365905,0.5928715144875905,0.935860058309038,0.976928154023775,0.923076923076923
btad,6,1,01,DUP_EXPECTED_J,0.9583362760220422,0.5815366464275639,0.9310009718172984,0.9756145558768414,0.923076923076923
btad,6,1,01,A1_L,0.9616813918848905,0.5979142073692743,0.9300291545189504,0.9755825674751508,0.923076923076923
