dataset,seed,shot,category,method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
visa,0,1,candle,A1_J,0.9822169415677794,0.28287312537870635,0.9377,0.941623741418192,0.8695652173913043
visa,0,1,candle,TRI_J,0.9813331285759405,0.2882501205839654,0.9198999999999999,0.9220946844467592,0.8484848484848485
visa,0,1,candle,BAL_J,0.9827101200448252,0.27811673192456643,0.927,0.9318637584526064,0.8585858585858585
visa,0,1,candle,DUP_J,0.9806237809111515,0.2878754671904832,0.9217000000000001,0.9278723364191254,0.8458149779735682
visa,0,1,candle,DUP_BAL_J,0.9822169415677794,0.28287312537870635,0.9377,0.941623741418192,0.8695652173913043
visa,0,1,candle,DUP_EXPECTED_J,0.9806237809111515,0.2878754671904832,0.9217000000000001,0.9278723364191254,0.8458149779735682
visa,0,1,candle,A1_L,0.984641682771856,0.26021362167039924,0.9312,0.9363369945562906,0.8666666666666667
visa,0,1,candle,DUP_L,0.9820548842423386,0.26763376674226824,0.9167,0.9219143199026781,0.8392857142857143
visa,0,1,candle,TRI_L,0.9854659608775201,0.2672965088460527,0.9233,0.9215573480191581,0.8545454545454546
visa,0,1,candle,BAL_L,0.9872235986581931,0.2555709271907279,0.9303,0.9313128800864708,0.8599999999999999
visa,0,1,capsules,B,0.9613328058117508,0.259274609799754,0.9183333333333334,0.9516540605183192,0.8975609756097561
visa,0,1,capsules,S,0.9632586422501056,0.2645814775672507,0.9353333333333332,0.9601400470238479,0.90625
visa,0,1,capsules,C,0.9198213941851289,0.15566939588368134,0.8213333333333332,0.8758162131240935,0.8407079646017698
visa,0,1,capsules,A1_J,0.9635076691364572,0.2850672283827536,0.9498333333333333,0.9688176961760763,0.92
visa,0,1,capsules,TRI_J,0.9643141057553151,0.2921132842666687,0.9653333333333334,0.9776267188800005,0.9423076923076924
visa,0,1,capsules,BAL_J,0.9644845862904585,0.2943742203438595,0.9661666666666666,0.9793838972871634,0.9333333333333333
visa,0,1,capsules,DUP_J,0.9634325728014067,0.2814056755181346,0.946,0.9652388608882557,0.9186602870813397
visa,0,1,capsules,DUP_BAL_J,0.9635076691364572,0.2850672283827536,0.9498333333333333,0.9688176961760763,0.92
visa,0,1,capsules,DUP_EXPECTED_J,0.9634325728014067,0.2814056755181346,0.946,0.9652388608882557,0.9186602870813397
visa,0,1,capsules,A1_L,0.964141007172357,0.2742702653623165,0.9416666666666667,0.9637429848388581,0.9207920792079208
visa,0,1,capsules,DUP_L,0.9631466725087906,0.270776692897159,0.9386666666666668,0.9605380600459776,0.9090909090909091
visa,0,1,capsules,TRI_L,0.9671366516475481,0.28446842313485765,0.9581666666666667,0.9722205022164471,0.9340101522842639
visa,0,1,capsules,BAL_L,0.9675854373677297,0.28512807491879116,0.9586666666666667,0.9732455839154921,0.9292929292929293
visa,0,1,cashew,B,0.9878845535979689,0.48195301215906367,0.9244,0.9587424793186055,0.904977375565611
visa,0,1,cashew,S,0.9927269961962782,0.5723133350574067,0.9276,0.9651355196825228,0.912621359223301
visa,0,1,cashew,C,0.9906014709264477,0.5650633526534037,0.9304,0.9646017136511761,0.9029126213592233
visa,0,1,cashew,A1_J,0.9932459924205925,0.595099652468723,0.9488000000000001,0.9761853488944584,0.9230769230769231
visa,0,1,cashew,TRI_J,0.9937270262494545,0.6006022798274051,0.9424,0.9727353052429468,0.911917098445596
visa,0,1,cashew,BAL_J,0.9946144585736152,0.6288672557974126,0.9576,0.9804054931506493,0.9207920792079208
visa,0,1,cashew,DUP_J,0.9919117988367386,0.5573289542029005,0.9416,0.9706010588291257,0.9150943396226415
visa,0,1,cashew,DUP_BAL_J,0.9932459924205925,0.595099652468723,0.9488000000000001,0.9761853488944584,0.9230769230769231
visa,0,1,cashew,DUP_EXPECTED_J,0.9919117988367386,0.5573289542029005,0.9416,0.9706010588291257,0.9150943396226415
visa,0,1,cashew,A1_L,0.9931636239138951,0.5806062752662553,0.9570000000000001,0.9782666936456484,0.9245283018867924
visa,0,1,cashew,DUP_L,0.9914468548358731,0.5401612804409279,0.9454,0.9708418304423267,0.9289099526066351
visa,0,1,cashew,TRI_L,0.9941794734768158,0.6001873636057219,0.9505999999999999,0.9753123587536158,0.9166666666666666
visa,0,1,cashew,BAL_L,0.9950812385603356,0.6301485167042093,0.962,0.9818066527728277,0.93
visa,0,1,chewinggum,B,0.9930857469743207,0.7558109031687859,0.9614,0.9806942114647212,0.9405940594059405
visa,0,1,chewinggum,S,0.9941834372616574,0.6782070414170578,0.976,0.9882154875115574,0.9547738693467336
visa,0,1,chewinggum,C,0.991642606877025,0.5216499633419471,0.9548,0.9819309566006975,0.9353233830845772
visa,0,1,chewinggum,A1_J,0.993527458938341,0.7341955085952643,0.9760000000000001,0.989054762096852,0.9489795918367346
visa,0,1,chewinggum,TRI_J,0.9941084769458486,0.7281927951805218,0.9792000000000001,0.9904186781644213,0.9556650246305418
visa,0,1,chewinggum,BAL_J,0.9942843797527162,0.703262991321822,0.9793999999999999,0.990766346144512,0.9500000000000001
visa,0,1,chewinggum,DUP_J,0.9933800291711037,0.7564798635284355,0.9695999999999999,0.9861659457524128,0.9489795918367346
visa,0,1,chewinggum,DUP_BAL_J,0.993527458938341,0.7341955085952643,0.9760000000000001,0.989054762096852,0.9489795918367346
visa,0,1,chewinggum,DUP_EXPECTED_J,0.9933800291711037,0.7564798635284355,0.9695999999999999,0.9861659457524128,0.9489795918367346
visa,0,1,chewinggum,A1_L,0.9939783183968174,0.7345320268235672,0.9740000000000001,0.9886130630146129,0.9500000000000001
visa,0,1,chewinggum,DUP_L,0.9936995640959062,0.7527501425674954,0.971,0.9867614908608572,0.9500000000000001
visa,0,1,chewinggum,TRI_L,0.9947192668614271,0.732337518573754,0.9812000000000001,0.9914649481285729,0.96
visa,0,1,chewinggum,BAL_L,0.9948647966730874,0.7111984146488082,0.9832000000000001,0.992445699278166,0.9651741293532338
visa,0,1,fryum,B,0.8767029791446419,0.17870811316139573,0.8457999999999999,0.9224465348499995,0.8597285067873304
visa,0,1,fryum,S,0.9126241734025453,0.24385191214487356,0.9425999999999999,0.972867243039188,0.927536231884058
visa,0,1,fryum,C,0.9573800836195809,0.29220756161186784,0.8946,0.9512294593971091,0.8743718592964824
visa,0,1,fryum,A1_J,0.922436358922066,0.25430552708463533,0.9314,0.970869106238231,0.8972972972972972
visa,0,1,fryum,TRI_J,0.9198047954345583,0.25894104551017755,0.9588,0.9822404220586495,0.9333333333333333
visa,0,1,fryum,BAL_J,0.9324901601849447,0.28780106391416477,0.9606,0.9833185066109836,0.9387755102040817
visa,0,1,fryum,DUP_J,0.9078997381901348,0.22476554016387665,0.9124,0.9605342912771734,0.8855721393034827
visa,0,1,fryum,DUP_BAL_J,0.922436358922066,0.25430552708463533,0.9314,0.970869106238231,0.8972972972972972
visa,0,1,fryum,DUP_EXPECTED_J,0.9078997381901348,0.22476554016387665,0.9124,0.9605342912771734,0.8855721393034827
visa,0,1,fryum,A1_L,0.9271379431828812,0.2519397561591677,0.9174000000000001,0.9625981565115591,0.8878048780487805
visa,0,1,fryum,DUP_L,0.9088043221181344,0.21844694626609926,0.89,0.9489114349918066,0.8737864077669903
visa,0,1,fryum,TRI_L,0.9291664452768262,0.26602495841812673,0.948,0.9768413700086152,0.9191919191919193
visa,0,1,fryum,BAL_L,0.9434821688379617,0.30220271516020486,0.9584,0.9821245367925124,0.9285714285714285
visa,0,1,macaroni1,B,0.9400971426998803,0.11268366977034303,0.8749,0.867278469793984,0.8285714285714286
visa,0,1,macaroni1,S,0.9500720048136644,0.04020860075357228,0.8507,0.8288487481997252,0.803921568627451
visa,0,1,macaroni1,C,0.9831839268893445,0.08603431342436516,0.7627999999999999,0.7975068969078216,0.7169811320754716
visa,0,1,macaroni1,A1_J,0.9671706539728367,0.1436265301600286,0.9274,0.9203870139027676,0.8584905660377358
visa,0,1,macaroni1,TRI_J,0.955313480824778,0.12842518721538193,0.9093,0.9054002102637145,0.8543689320388349
visa,0,1,macaroni1,BAL_J,0.9651184354715027,0.13225272135884814,0.9251,0.9202849039328371,0.8738738738738738
visa,0,1,macaroni1,DUP_J,0.9573100225671792,0.13531998982991814,0.913,0.9048440872900319,0.851851851851852
visa,0,1,macaroni1,DUP_BAL_J,0.9671706539728367,0.1436265301600286,0.9274,0.9203870139027676,0.8584905660377358
visa,0,1,macaroni1,DUP_EXPECTED_J,0.9573100225671792,0.13531998982991814,0.913,0.9048440872900319,0.851851851851852
visa,0,1,macaroni1,A1_L,0.9701520297951816,0.1551359769735855,0.9049,0.9145357859911132,0.8348623853211009
visa,0,1,macaroni1,DUP_L,0.9587874832216025,0.14085418460180368,0.8997,0.9026413040702079,0.8436018957345972
visa,0,1,macaroni1,TRI_L,0.966608852864243,0.1281888258336498,0.8956999999999999,0.8940122370480731,0.8316831683168315
visa,0,1,macaroni1,BAL_L,0.9759362721121453,0.13546772106197766,0.8986999999999999,0.9045867369795993,0.8390243902439023
visa,0,1,macaroni2,B,0.9410823445595207,0.03644106067952905,0.6139,0.6263248059775375,0.6896551724137931
visa,0,1,macaroni2,S,0.960634595332972,0.047337153955589246,0.6094,0.6658735511604548,0.6802721088435374
visa,0,1,macaroni2,C,0.9571509391390434,0.0250005445417384,0.6884,0.653464769222359,0.6923076923076923
visa,0,1,macaroni2,A1_J,0.9575009408657722,0.12259715619228229,0.7344999999999999,0.744471847961947,0.6971830985915493
visa,0,1,macaroni2,TRI_J,0.9598427803012177,0.11618250482087014,0.6912,0.7388942611944231,0.6857142857142858
visa,0,1,macaroni2,BAL_J,0.9649223903366233,0.11924558825567212,0.7393,0.742881113343791,0.7177033492822965
visa,0,1,macaroni2,DUP_J,0.9510594190406093,0.10464344161294056,0.6815,0.718222135653217,0.7021276595744681
visa,0,1,macaroni2,DUP_BAL_J,0.9575009408657722,0.12259715619228229,0.7344999999999999,0.744471847961947,0.6971830985915493
visa,0,1,macaroni2,DUP_EXPECTED_J,0.9510594190406093,0.10464344161294056,0.6815,0.718222135653217,0.7021276595744681
visa,0,1,macaroni2,A1_L,0.9616717734921848,0.13910450605785737,0.7548999999999999,0.7727254769471141,0.7149321266968326
visa,0,1,macaroni2,DUP_L,0.9546332314082102,0.12134547382670367,0.6845,0.7278255302917682,0.7028985507246377
visa,0,1,macaroni2,TRI_L,0.9670618409486557,0.1375000751276823,0.7416,0.7801263137420267,0.7078189300411523
visa,0,1,macaroni2,BAL_L,0.9710071847625555,0.14158575096839604,0.7617,0.7745642395011784,0.7296137339055794
visa,0,1,pcb1,B,0.9879261551016281,0.6084946358919854,0.8694,0.8173779085015411,0.823529411764706
visa,0,1,pcb1,S,0.9874979242080109,0.6138491507147376,0.9023000000000001,0.8471932925359178,0.8727272727272728
visa,0,1,pcb1,C,0.9783481701752907,0.2067538272025436,0.8189,0.7653259805316126,0.831858407079646
visa,0,1,pcb1,A1_J,0.9910510556259473,0.7229860536933865,0.9013,0.8778015182826606,0.8356807511737089
visa,0,1,pcb1,TRI_J,0.9908789180438763,0.71563341120974,0.9025,0.8743813500181368,0.8448275862068965
visa,0,1,pcb1,BAL_J,0.9912063709564773,0.7402379378873933,0.9051,0.8842214317299819,0.851851851851852
visa,0,1,pcb1,DUP_J,0.990408557570885,0.6895472962642412,0.8915,0.8561901643623668,0.8421052631578947
visa,0,1,pcb1,DUP_BAL_J,0.9910510556259473,0.7229860536933865,0.9013,0.8778015182826606,0.8356807511737089
visa,0,1,pcb1,DUP_EXPECTED_J,0.990408557570885,0.6895472962642412,0.8915,0.8561901643623668,0.8421052631578947
visa,0,1,pcb1,A1_L,0.9918643147221929,0.7234087252126531,0.9052,0.8793186085552215,0.8448275862068965
visa,0,1,pcb1,DUP_L,0.9906192767653447,0.6838141779288986,0.8903,0.8549159302329428,0.8281938325991189
visa,0,1,pcb1,TRI_L,0.991527391002683,0.7111125933751204,0.9079999999999999,0.8624776329395969,0.8622222222222223
visa,0,1,pcb1,BAL_L,0.992429819008607,0.7412538011364457,0.9191,0.8873329481307388,0.8666666666666667
visa,0,1,pcb2,B,0.9415461700278309,0.08557916117153166,0.6847,0.6021650623306923,0.7381974248927039
visa,0,1,pcb2,S,0.9463508368667001,0.06742693148531666,0.7712000000000001,0.7270917038520944,0.7551867219917013
visa,0,1,pcb2,C,0.9045415798445371,0.0325821404021946,0.5600999999999999,0.5912237270516181,0.678082191780822
visa,0,1,pcb2,A1_J,0.9487930408526801,0.11845336918924153,0.7288999999999999,0.6846099096531211,0.7391304347826088
visa,0,1,pcb2,TRI_J,0.9529185455367126,0.10161777113220391,0.7864,0.7629392572505225,0.7592592592592593
visa,0,1,pcb2,BAL_J,0.9530853738896329,0.11497401314158415,0.7939999999999999,0.7710202074560704,0.7575757575757575
visa,0,1,pcb2,DUP_J,0.94722705790066,0.104835440910603,0.7105999999999999,0.6476047795380375,0.7447698744769874
visa,0,1,pcb2,DUP_BAL_J,0.9487930408526801,0.11845336918924153,0.7288999999999999,0.6846099096531211,0.7391304347826088
visa,0,1,pcb2,DUP_EXPECTED_J,0.94722705790066,0.104835440910603,0.7105999999999999,0.6476047795380375,0.7447698744769874
visa,0,1,pcb2,A1_L,0.9546761860415255,0.11954750863248735,0.7302,0.6673488517255299,0.7530364372469636
visa,0,1,pcb2,DUP_L,0.9499847884667911,0.10323050619625623,0.7085,0.633761311829478,0.7457627118644068
visa,0,1,pcb2,TRI_L,0.9585073256998862,0.10698698264930145,0.7836000000000001,0.7572176655323439,0.7580645161290321
visa,0,1,pcb2,BAL_L,0.9615396386408372,0.12473686568421893,0.7998,0.7746287847436983,0.7763713080168776
visa,0,1,pcb3,B,0.9533553957567387,0.09219844672560956,0.8089108910891089,0.7845089095973572,0.7844827586206896
visa,0,1,pcb3,S,0.9656170738880028,0.15779147249558528,0.8087128712871288,0.7961442896725859,0.7777777777777777
visa,0,1,pcb3,C,0.9188745749149528,0.06488607292559245,0.49247524752475247,0.5205544316761906,0.6689189189189189
visa,0,1,pcb3,A1_J,0.9591738469097537,0.1375630005039748,0.7993069306930694,0.7594021140620253,0.7772511848341231
visa,0,1,pcb3,TRI_J,0.9634020606234821,0.16125376722133333,0.8227722772277227,0.7852633834643364,0.7889908256880733
visa,0,1,pcb3,BAL_J,0.9626391314050363,0.17714451932467376,0.8120792079207921,0.7726343609270834,0.7792207792207793
visa,0,1,pcb3,DUP_J,0.9582520854464613,0.12169488158668912,0.8112871287128713,0.7731534201435908,0.7848101265822783
visa,0,1,pcb3,DUP_BAL_J,0.9591738469097537,0.1375630005039748,0.7993069306930694,0.7594021140620253,0.7772511848341231
visa,0,1,pcb3,DUP_EXPECTED_J,0.9582520854464613,0.12169488158668912,0.8112871287128713,0.7731534201435908,0.7848101265822783
visa,0,1,pcb3,A1_L,0.9623456787311716,0.1445404036821063,0.824059405940594,0.770164711040521,0.7999999999999999
visa,0,1,pcb3,DUP_L,0.9594208863723425,0.1226181224175683,0.8204950495049506,0.7777728224322703,0.7894736842105263
visa,0,1,pcb3,TRI_L,0.9679407345538881,0.17355951212319048,0.8398019801980199,0.7957203665515976,0.8
visa,0,1,pcb3,BAL_L,0.9688723120862083,0.19593005369202127,0.8427722772277229,0.7819364089620865,0.8205128205128206
visa,0,1,pcb4,B,0.9030914824665511,0.11390654334383704,0.8399009900990099,0.8081038100947222,0.8037383177570094
visa,0,1,pcb4,S,0.9454143585512718,0.12996385634870117,0.8321782178217821,0.7525648504522342,0.8266666666666667
visa,0,1,pcb4,C,0.9592460343349759,0.16861223766988834,0.8607920792079208,0.8427573297743063,0.8272727272727273
visa,0,1,pcb4,A1_J,0.9413112042991595,0.1931835371006629,0.9525742574257426,0.9384299678797559,0.9174311926605504
visa,0,1,pcb4,TRI_J,0.9417315295228963,0.19172411450265964,0.9264356435643564,0.9002220787865216,0.8826291079812206
visa,0,1,pcb4,BAL_J,0.9516082844064806,0.2194197954661516,0.9578217821782178,0.9431100380470587,0.9150943396226415
visa,0,1,pcb4,DUP_J,0.9281929856290702,0.16600864158582562,0.9296039603960395,0.9135433257353373,0.8815165876777251
visa,0,1,pcb4,DUP_BAL_J,0.9413112042991595,0.1931835371006629,0.9525742574257426,0.9384299678797559,0.9174311926605504
visa,0,1,pcb4,DUP_EXPECTED_J,0.9281929856290702,0.16600864158582562,0.9296039603960395,0.9135433257353373,0.8815165876777251
visa,0,1,pcb4,A1_L,0.9455353588053765,0.19705602705102754,0.9469306930693069,0.9298815680071691,0.9004739336492892
visa,0,1,pcb4,DUP_L,0.9302586734075552,0.16287967371728873,0.9109900990099011,0.8890523612836563,0.8546255506607929
visa,0,1,pcb4,TRI_L,0.9515275091222133,0.1898712016541964,0.9162376237623763,0.8821727014542514,0.8755760368663594
visa,0,1,pcb4,BAL_L,0.9617505254748918,0.22133954806709483,0.945049504950495,0.9216231204528823,0.8952380952380952
visa,0,1,pipe_fryum,B,0.9793095275097037,0.36003315963428795,0.9836,0.9916817139308441,0.97
visa,0,1,pipe_fryum,S,0.9864183797511247,0.365577300885346,0.986,0.9934107551981747,0.9547738693467336
visa,0,1,pipe_fryum,C,0.9846597420628381,0.4900343980131393,0.9526,0.9776409249127,0.9186602870813397
visa,0,1,pipe_fryum,A1_J,0.98769288404646,0.43768602550768176,0.9998,0.9999009900990099,0.9950248756218906
visa,0,1,pipe_fryum,TRI_J,0.9876861974611314,0.4143792078945888,0.9976,0.998848625828128,0.9849246231155778
visa,0,1,pipe_fryum,BAL_J,0.9888905523342004,0.4382475778546162,0.9988,0.9994339622641509,0.9949748743718593
visa,0,1,pipe_fryum,DUP_J,0.9854417168166419,0.4086877652318981,0.9978,0.9989080645469061,0.9850746268656716
visa,0,1,pipe_fryum,DUP_BAL_J,0.98769288404646,0.43768602550768176,0.9998,0.9999009900990099,0.9950248756218906
visa,0,1,pipe_fryum,DUP_EXPECTED_J,0.9854417168166419,0.4086877652318981,0.9978,0.9989080645469061,0.9850746268656716
visa,0,1,pipe_fryum,A1_L,0.9877229055388356,0.44283761956920875,0.999,0.9995048916656372,0.99009900990099
visa,0,1,pipe_fryum,DUP_L,0.9852512293227113,0.41061326960062555,0.9962,0.9980416742980114,0.99009900990099
visa,0,1,pipe_fryum,TRI_L,0.9882092975465525,0.4187697452384733,0.9972000000000001,0.9986151284523577,0.9801980198019802
visa,0,1,pipe_fryum,BAL_L,0.9893364274461112,0.44439530127385585,0.9982000000000001,0.9991212669683258,0.9847715736040609
visa,0,2,candle,B,0.9820199201510736,0.3197163178551734,0.8893,0.8884654002580835,0.8372093023255814
visa,0,2,candle,S,0.9846254167749504,0.2808939732730364,0.8807999999999999,0.8725877566280226,0.8252427184466019
visa,0,2,candle,C,0.9815742744206213,0.16348615061940616,0.9268000000000001,0.9269050293180462,0.8932038834951457
visa,0,2,candle,A1_J,0.9859065171903877,0.31147943250676186,0.9317000000000001,0.9406862650661333,0.8855721393034827
visa,0,2,candle,TRI_J,0.9852966310887399,0.3347781978399716,0.9197,0.9252259965465481,0.8484848484848485
visa,0,2,candle,BAL_J,0.9862536622053021,0.3119402284018135,0.9289999999999999,0.9382376624667081,0.8673469387755102
visa,0,2,candle,DUP_J,0.9848308298502838,0.33125112376691224,0.9165,0.9246841179045948,0.8558139534883721
visa,0,2,candle,DUP_BAL_J,0.9859065171903877,0.31147943250676186,0.9317000000000001,0.9406862650661333,0.8855721393034827
visa,0,2,candle,DUP_EXPECTED_J,0.9848308298502838,0.33125112376691224,0.9165,0.9246841179045948,0.8558139534883721
visa,0,2,candle,A1_L,0.9879034974969597,0.2792273670296118,0.9279000000000001,0.9341664323977754,0.8749999999999999
visa,0,2,candle,DUP_L,0.9858793836227501,0.29714437525001686,0.9145000000000001,0.9195748846320279,0.851851851851852
visa,0,2,candle,TRI_L,0.988439678900658,0.302304145014185,0.9219999999999999,0.9214668362007488,0.8703703703703703
visa,0,2,candle,BAL_L,0.9898638987196153,0.2789729729466413,0.9277,0.9308567728281902,0.8611111111111112
visa,0,2,capsules,B,0.9668876439107008,0.296974792350462,0.9428333333333333,0.9645856877766216,0.9108910891089109
visa,0,2,capsules,S,0.9668740552669527,0.27572262557371274,0.9478333333333333,0.9685957735124049,0.9052631578947369
visa,0,2,capsules,C,0.9267260146181812,0.1580408477563942,0.8246666666666668,0.8761681353048173,0.8416289592760182
visa,0,2,capsules,A1_J,0.9673111911013407,0.3179263372296586,0.9720000000000001,0.9832860684040767,0.9484536082474226
visa,0,2,capsules,TRI_J,0.9669769659986944,0.3116143598157591,0.9851666666666667,0.9909311006696538,0.9702970297029702
visa,0,2,capsules,BAL_J,0.9664512970876589,0.31253842340604904,0.9875,0.9925730312296246,0.9702970297029702
visa,0,2,capsules,DUP_J,0.9682323958769596,0.3159182371729084,0.9691666666666666,0.9793840490305943,0.9500000000000001
visa,0,2,capsules,DUP_BAL_J,0.9673111911013407,0.3179263372296586,0.9720000000000001,0.9832860684040767,0.9484536082474226
visa,0,2,capsules,DUP_EXPECTED_J,0.9682323958769596,0.3159182371729084,0.9691666666666666,0.9793840490305943,0.9500000000000001
visa,0,2,capsules,A1_L,0.9689362628322797,0.30419833074223845,0.9706666666666667,0.9803121852753309,0.9514563106796116
visa,0,2,capsules,DUP_L,0.9682485050095601,0.30426232229268985,0.9603333333333333,0.9743202069381763,0.9326923076923077
visa,0,2,capsules,TRI_L,0.9708779972411298,0.3073073591211318,0.9788333333333333,0.9857776818540854,0.9519230769230769
visa,0,2,capsules,BAL_L,0.9711319615943498,0.30563324726779517,0.9803333333333334,0.9875939339998394,0.9552238805970149
visa,0,2,cashew,B,0.9881240350363749,0.4807724479218449,0.9378,0.9665557595747966,0.91324200913242
visa,0,2,cashew,S,0.9927471707937373,0.5713142333235639,0.9463999999999999,0.9752975889531308,0.92
visa,0,2,cashew,C,0.9909813753763302,0.5781625808204396,0.946,0.9743209840222817,0.92
